term,log_odds,tfd
twelve,0.7391985470324619,3.18626930348153e-05
describe,0.38802984058919365,0.00010620897678271768
scroll,-1.1645607239509188,9.55880791044459e-05
sideways,1.7473637588307445,2.1241795356543534e-05
wan,0.4235295181275024,0.00014869256749580474
extend,0.2580112336957766,7.434628374790237e-05
full,-1.0533387888283088,0.00013807166981753298
yall,1.5654607633335915,6.37253860696306e-05
sense,0.5274380077711887,0.0008496718142617415
silly,-0.04916506406415584,4.248359071308707e-05
animal,1.2408728192713039,0.0003080060326698813
dog,2.1848104368142827,0.0015294092656711344
cat,0.018266012389429112,0.00022303885124370712
giraffe,2.244436710044698,1.0620897678271767e-05
camel,0.02930655137733923,1.0620897678271767e-05
skipped,0.7850926767422417,3.18626930348153e-05
reason,-0.07741131172763738,0.0006160120653397626
happens,0.19370169843764587,0.0007859464281921108
explain,0.6625048881303773,0.0005522866792701319
happened,-0.24794125893007116,0.00014869256749580474
software,-0.15709814969481467,0.0002336597489219789
curse,1.539168168952408,2.1241795356543534e-05
stay,0.37126808711960047,0.0003080060326698813
consuming,0.0654441782959062,1.0620897678271767e-05
extra,0.7508071024771613,0.00047794039552222955
pad,-0.8245611368099857,1.0620897678271767e-05
rid,-0.23443390518781776,0.0002655224419567942
cursor,-0.16409696095872808,8.496718142617413e-05
nothing,-0.28186193332899157,0.00040359411177432717
gather,-0.1050009375220718,1.0620897678271767e-05
troubleshooting,0.48713964500281953,1.0620897678271767e-05
asking,0.46959710929757115,0.0002867642373133377
pressing,0.6179555476710306,0.00010620897678271768
stop,0.4622458718276196,0.0007540837351572955
decrease,0.8140087705853265,0.0001274507721392612
dude,-1.866437154128613,1.0620897678271767e-05
hmm,-0.4006034609232166,4.248359071308707e-05
yay,1.6807389752515927,0.00011682987446098945
worked,-0.3951611438923,0.00014869256749580474
working,-0.4937364303253022,0.0008496718142617415
bad,0.15976098976909625,0.00031862693034815303
wouldnt,0.8916842421201963,0.0004354568048091425
love,-1.9526818771915906,5.310448839135884e-05
shorter,0.47769041760273945,6.37253860696306e-05
incorporate,0.9328133313214204,2.1241795356543534e-05
label,0.145603073638742,0.0005098030885570448
saturday,1.6483947196436015,8.496718142617413e-05
wednesday,1.0643235320052418,4.248359071308707e-05
isnt,0.8013474810718653,0.0007222210421224802
tutoring,3.443543324719461,0.0001274507721392612
email,-0.6179288706564632,0.0002867642373133377
communicate,0.30876371935797964,6.37253860696306e-05
ive,-0.45316899507122643,0.0008390509165834696
seen,-0.576413432416927,0.00020179705588716358
least,-0.33574652360601354,0.0002867642373133377
component,-2.475709633685937,0.00010620897678271768
wondering,-0.3310319164559556,5.310448839135884e-05
believe,0.27722507640569577,0.00035048962338296834
girl,2.843851412941936,0.000913397200331372
coded,1.7334120020654278,0.0002549015442785224
volunteer,2.052091328883345,0.00011682987446098945
currently,-0.8739447888168494,0.0001274507721392612
site,0.024412237743996226,0.0002655224419567942
whoever,1.103683354603593,8.496718142617413e-05
whichever,0.6929300516767032,6.37253860696306e-05
dealing,0.672176432152733,0.00013807166981753298
zoom,-0.35119778581740196,0.00011682987446098945
google,-0.03714894219659359,0.0003929732140960554
meet,0.9721216523419443,0.00020179705588716358
thank,0.32847246896310206,0.0008815345072965567
problem,-0.1997660703986528,0.0008284300189051978
hundred,0.22830779736994938,0.00029738513499160947
percent,0.09226426521959927,0.00024428064660025065
soon,-0.00345128057819964,0.0002655224419567942
thatll,0.8683569423345256,0.0002655224419567942
googling,2.2112233250576283,6.37253860696306e-05
saving,-0.20886244875156462,6.37253860696306e-05
coming,-0.08902072530125207,0.0003611105210612401
hope,0.09154071981570931,0.0005522866792701319
enjoyed,-0.34008225881169474,7.434628374790237e-05
inside,-0.3948214091627368,0.001699343628523483
condition,0.7121623909045991,0.0012532659260360685
happy,-0.2936096164427788,0.00013807166981753298
set,-0.2989978762375044,0.0027508124986723877
decision,0.6076889079013535,0.0001911761582088918
reiterate,2.1717551586098933,5.310448839135884e-05
board,-0.2604964797827601,0.00010620897678271768
stream,-1.0789211959902123,0.00013807166981753298
blah,-0.9997604071222796,3.18626930348153e-05
ok,-1.000122709558198,0.00010620897678271768
wont,0.8261928220630618,0.0009771225864010026
pop,0.6104684392729957,0.00040359411177432717
week,0.6973761135389057,0.0006372538606963061
either,0.4302589507573026,0.0007859464281921108
mostly,1.388559979153582,0.0002867642373133377
whats,0.22505131807966156,0.0013382331074622428
forgot,-0.2870207506665182,0.00013807166981753298
based,-0.24497912678456435,0.00044607770248741423
else,0.8896300376051903,0.00228349300082843
hungry,3.1913337322992725,0.00027614333963506596
play,0.017389281424380582,0.0007116001444442084
crossing,2.267208092457176,6.37253860696306e-05
layer,-1.9073885430613908,5.310448839135884e-05
add,-0.2763761002545069,0.0028145378847420186
hungary,3.249958575646796,1.0620897678271767e-05
eat,0.8686219307428336,0.00015931346517407652
pizza,1.4107585401702223,0.0002655224419567942
action,-0.3870426176984755,0.0003292478280264248
slight,0.3516816382435179,3.18626930348153e-05
variation,-0.996311971380452,1.0620897678271767e-05
tired,1.8670031157924198,0.0001274507721392612
nap,2.1705776489065736,3.18626930348153e-05
marked,-0.4711729223043285,1.0620897678271767e-05
neither,0.8047171822512271,3.18626930348153e-05
catch,-0.6284873690633308,8.496718142617413e-05
ton,-1.5242978168796666,4.248359071308707e-05
operator,0.19502293355168202,0.0005841493723049472
symbol,0.7998198580872327,0.0003823523164177836
operation,0.028538725874287723,0.00035048962338296834
greater,0.2886561075911895,0.0005841493723049472
claim,-0.7186547810697472,1.0620897678271767e-05
less,0.835027712055855,0.0016356182424538523
selfexplanatory,1.6953288997076905,4.248359071308707e-05
fourth,0.8307112193619194,0.00021241795356543536
easier,0.33652527601673365,0.0005098030885570448
sixth,1.4122620112317155,6.37253860696306e-05
six,0.5094336482738946,0.0008284300189051978
storing,-0.32301108719243726,7.434628374790237e-05
changing,0.26170877153160954,0.0002867642373133377
happen,0.06291079246418285,0.0005416657815918601
x,0.3630249493970675,0.0030375767359857257
zero,0.6623792296799323,0.0035261380291862266
assigning,0.7978047123306033,0.0001274507721392612
compare,0.5538310195014919,0.00029738513499160947
exclamation,1.7925267516654766,0.0003080060326698813
opposite,-0.3370894816725501,5.310448839135884e-05
analysis,0.212414321579956,0.00010620897678271768
found,-0.4242793284741923,0.00022303885124370712
bracket,1.3425855231653034,0.0017312063215582981
indent,1.4930206213607768,0.0001274507721392612
assume,-1.1836886807895663,3.18626930348153e-05
theme,-1.1893256742956162,3.18626930348153e-05
account,-0.6986449892895366,0.00027614333963506596
negate,1.2247385881335988,1.0620897678271767e-05
knot,0.9540624708035467,1.0620897678271767e-05
negates,3.5601135039506353,1.0620897678271767e-05
cant,0.9644077369951434,0.002134800433332625
sometimes,0.051091113522574956,0.00040359411177432717
encoding,0.4450281596526928,4.248359071308707e-05
syntax,1.2126397763823027,0.001051468870148905
comparing,0.6480922743576174,7.434628374790237e-05
eagle,2.107861175038947,1.0620897678271767e-05
capital,0.4856557205755279,0.0002655224419567942
letter,0.9597906835165179,0.0007434628374790237
happening,-0.120682519634556,0.0003080060326698813
ant,1.5049543054978034,4.248359071308707e-05
broad,0.18035645352634933,1.0620897678271767e-05
fifth,1.1742596610504565,0.00014869256749580474
key,-0.3244789300344736,0.0010727106655054484
low,-1.0139156369741287,5.310448839135884e-05
backspace,0.7970396013521927,1.0620897678271767e-05
shift,0.7338348859435159,0.00033986872570469654
act,-0.40788876921941186,4.248359071308707e-05
likewise,0.17008942288660525,1.0620897678271767e-05
possible,-0.001070795151593787,0.00037173141873951185
reiterating,3.445703152772891,1.0620897678271767e-05
n,-0.2557123304746299,0.0005098030885570448
positive,0.5561715705992447,0.0003080060326698813
r,-1.4190415471589495,7.434628374790237e-05
negative,-0.02831632337149036,0.0005204239862353166
michelle,3.0135697975825653,5.310448839135884e-05
resort,1.1845032759416996,1.0620897678271767e-05
default,-0.4607289631432451,0.0005522866792701319
confused,1.0341424647799642,0.0002336597489219789
clarify,1.5153575202586895,6.37253860696306e-05
careful,1.2507912499179512,0.00020179705588716358
pencil,1.6508300328715568,6.37253860696306e-05
leave,-0.6258123555014956,0.00024428064660025065
ending,0.9694545657280055,0.00014869256749580474
auto,-0.7711122565911523,8.496718142617413e-05
test,-1.9588403778172971,0.00018055526053062005
sensitive,1.3484482424596216,0.0001274507721392612
p,-0.6818670570775299,0.00035048962338296834
clear,-0.45616134103147504,0.00027614333963506596
in,1.9949306005205758,0.00010620897678271768
dumb,0.567112228907876,2.1241795356543534e-05
lost,-0.3966287867893728,6.37253860696306e-05
entire,0.2817017687394041,0.0006053911676614907
