term,log_odds,tfd
one,-0.4157790289625547,0.008023066315657515
concept,-0.5863069706934154,0.00012536041118214867
see,-0.7150422095408291,0.005139776858468096
messing,2.066173379253984,0.00012536041118214867
new,0.23034339625037537,0.00376081233546446
programmer,2.858700779050556,0.0025072082236429734
time,0.06881589227056217,0.004889056036103798
void,3.246040808315434,0.003008649868371568
pointer,2.9749821079971435,0.007772345493293218
theyve,0.791231509039049,0.00012536041118214867
begun,4.362452919684753,0.00012536041118214867
understand,1.0593104951088999,0.00188040616773223
type,1.0656798715246325,0.008775228782750407
show,-0.7648847142816785,0.0010028832894571893
really,-0.10355210132463387,0.00376081233546446
cant,0.3740872764895923,0.0011282437006393381
use,0.3958175320308905,0.009276670427479003
correctly,1.4619495105599527,0.000752162467092892
mess,0.6328429038018366,0.00012536041118214867
everything,-1.16105976940561,0.000376081233546446
name,-1.2872300269234784,0.0010028832894571893
l,0.49744451281887414,0.000376081233546446
level,1.254331924601652,0.0025072082236429734
learning,0.10238906010419549,0.000752162467092892
teach,0.5620576470039744,0.00025072082236429733
people,-1.017655076580096,0.0005014416447285947
write,-0.2887636520067196,0.0013789645230036355
faster,2.167217897841915,0.0013789645230036355
safer,3.632836059343416,0.00025072082236429733
code,1.519557649150021,0.021060549078600978
today,0.6012388156295072,0.0011282437006393381
talk,0.9495406423718119,0.0022564874012786762
exist,1.6634662247358898,0.0011282437006393381
deal,0.8534083208530316,0.000376081233546446
let,-1.1734717050347094,0.005139776858468096
jump,2.1730471898134893,0.002757929046007271
first,-0.3339308528428535,0.003259370690735866
general,1.0057217307119748,0.0005014416447285947
simple,-0.3662396445346659,0.0006268020559107434
despite,2.969041090795998,0.00012536041118214867
often,0.40186834764217644,0.00025072082236429733
confuse,2.4446903242529667,0.00012536041118214867
variable,0.805308835061377,0.005891939325560988
contains,1.5214008779106147,0.0010028832894571893
addess,7.9178009811741665,0.00012536041118214867
another,-0.2786644955816434,0.001504324934185784
example,0.9010608532810016,0.006142660147925285
int,2.359943848120629,0.002757929046007271
integer,1.2812301294966673,0.0017550457565500815
say,-0.2712659596772054,0.006268020559107434
value,0.8102066966040474,0.010154193305754042
equal,0.12710876752914338,0.004011533157828757
four,0.3293422918564259,0.001629685345367933
byte,3.2454625381157194,0.00376081233546446
represent,2.068051598527734,0.0011282437006393381
number,0.10774749261711514,0.00376081233546446
later,0.09857383514653417,0.0006268020559107434
star,2.392088648281201,0.0026325686348251222
pa,4.138167163791766,0.000376081233546446
mean,-0.13791772583063885,0.0022564874012786762
point,0.21363996965044593,0.0025072082236429734
address,1.6866087743750884,0.004136893569010906
get,0.16307012646710242,0.009402030838661151
lot,0.36048581566298354,0.003008649868371568
question,-0.33749743554700695,0.0008775228782750407
even,0.34853957597089996,0.0021311269900965274
case,0.5012825675315542,0.003384731101918014
im,-1.0928013038036302,0.004262253980193055
pointing,0.33577557740177344,0.00012536041118214867
thats,-0.48639898646977386,0.0045129748025573525
good,-0.18558690191062643,0.0017550457565500815
dont,-0.7537125460066171,0.002381847812460825
need,-0.7983105691198512,0.003134010279553717
size,1.287327805004071,0.0036354519242823118
within,-0.9956470335953909,0.00025072082236429733
word,0.2099652434139415,0.0008775228782750407
architecture,1.9559369038424752,0.0005014416447285947
bit,-0.17904988634940672,0.00188040616773223
machine,0.9186653118274489,0.0012536041118214867
passed,-0.20883541886702486,0.00012536041118214867
around,0.24537622027285327,0.0011282437006393381
make,-0.10468893223663171,0.005139776858468096
function,1.0617782452142286,0.013789645230036354
called,0.8692468163692347,0.005390497680832393
thing,-0.02066717634823696,0.006268020559107434
take,0.2698198425400145,0.004136893569010906
x,-0.6876293063192834,0.0010028832894571893
return,1.4239057625969154,0.0066441017926538795
know,-0.14288617613012392,0.005641218503196691
anything,-0.10589556859785501,0.0008775228782750407
special,0.9804221771259584,0.0005014416447285947
pas,0.17864380150244683,0.001504324934185784
add,-0.27565085759299135,0.002757929046007271
two,0.08060851809729819,0.00476369562492165
six,-0.9817933787516835,0.00012536041118214867
wanted,0.35546203902111156,0.0010028832894571893
bigger,0.8370452298238633,0.0005014416447285947
something,-0.3569203825241401,0.0025072082236429734
wasnt,1.0132794967024272,0.000376081233546446
instead,0.2129263605970243,0.0013789645230036355
using,0.17625119387600618,0.0036354519242823118
made,0.08192977968213605,0.000752162467092892
structure,2.7128933542204443,0.005515858092014542
greater,-0.007573427266548282,0.000376081233546446
ive,-0.008357992028220566,0.0012536041118214867
person,1.9107881265877427,0.003259370690735866
data,0.21345784769157722,0.004638335213739501
id,-1.2990183568997251,0.000376081233546446
buffer,3.408323905441765,0.0021311269900965274
operation,2.301320834920762,0.003384731101918014
p,1.0799025831913602,0.0020057665789143786
iid,6.093251689123121,0.00012536041118214867
reference,0.21859283284796086,0.0005014416447285947
could,0.16244038302185315,0.0036354519242823118
way,0.04667493268702064,0.00376081233546446
would,-0.6649313669404893,0.0020057665789143786
handle,1.2064064008031872,0.0011282437006393381
call,0.7912980054011685,0.005390497680832393
inside,0.10952127453701169,0.002757929046007271
z,0.8890677756391269,0.0005014416447285947
maybe,0.9680338405020988,0.0045129748025573525
u,0.5445795255451544,0.004262253980193055
memet,8.428626604940158,0.00012536041118214867
initialize,0.0005561086870917978,0.00012536041118214867
large,0.2841796690693581,0.00025072082236429733
awesome,-0.054182159614249374,0.0005014416447285947
pretty,0.10681589405273917,0.001504324934185784
straightforward,1.3377167828601737,0.00025072082236429733
check,-0.016529916824993274,0.00188040616773223
r,-0.5583618606840789,0.00012536041118214867
obviously,0.7178239496982167,0.0008775228782750407
status,-0.13449551836447998,0.00012536041118214867
zero,0.8030840670206217,0.004011533157828757
weve,-0.23315573380787233,0.0010028832894571893
talked,0.7840490818954133,0.000376081233546446
minute,0.8856960388117576,0.0010028832894571893
whole,-0.18005127659825854,0.0005014416447285947
video,0.20832497656469928,0.00376081233546446
yous,6.391744677679117,0.00012536041118214867
go,0.05242780817817459,0.011783878651121975
back,-0.9202368470999746,0.0012536041118214867
dreference,5.863677247478621,0.000376081233546446
look,-1.1375409604314404,0.0013789645230036355
character,0.7008141630437287,0.001629685345367933
operator,-0.9483292940083627,0.00012536041118214867
tell,0.5179486541507365,0.0012536041118214867
computer,0.8976794614530702,0.00188040616773223
life,0.9137430080999954,0.000752162467092892
much,-0.49584758870972634,0.0011282437006393381
bite,4.078068203006167,0.0013789645230036355
said,0.6628533540671111,0.001629685345367933
wide,1.108982450052053,0.00012536041118214867
dereferencing,3.8608122054958347,0.00012536041118214867
information,0.5025914694692212,0.0012536041118214867
defined,1.4403337574707045,0.0013789645230036355
compile,3.2696797479531376,0.003259370690735866
far,-0.8628942886921178,0.00012536041118214867
reason,0.4622031492879563,0.0010028832894571893
problematic,3.6003128676378564,0.00025072082236429733
va,4.686206383898191,0.00025072082236429733
unable,3.279970012946527,0.00025072082236429733
real,0.2161787576238526,0.0005014416447285947
quick,0.06255535129116858,0.000376081233546446
ill,-2.2828579773348583,0.00025072082236429733
error,0.649607151838946,0.0026325686348251222
invalid,0.9493269671573238,0.00012536041118214867
expression,0.692173958577191,0.0005014416447285947
compiler,3.229928689784544,0.003384731101918014
