term,log_odds,tfd
series,1.1320380335853253,0.0009318402508663619
learning,0.37169003566626396,0.0010583424646551033
programming,1.1589326750175395,0.002006218207410179
c,1.8596053793831535,0.006485465608324202
discussing,3.516559329010022,0.0008694800046324755
program,1.4152878170333625,0.004701962566035047
matrix,1.0691334737419864,0.0006538917247953248
discussed,3.2071418456683123,0.0017229245173762371
previous,1.5209579698631572,0.002139847306482793
video,0.7804379600884628,0.006652947412495212
addition,0.8961544837358717,0.00028507541135490996
two,0.6738209932289054,0.008605713980276345
metric,-0.4244758790589355,4.27613117032365e-05
discus,2.978893262110131,0.0020953042734585883
multiplication,0.9305093774032002,0.0001817355747387551
print,1.5653870989916705,0.0068631905283694575
see,0.27198100945111964,0.01388851769694702
first,0.7057180823459889,0.009247133655824892
know,0.13708983296026145,0.007527772581090592
try,-0.5320019796876143,0.0012543318099616039
understand,-0.40122229196584985,0.00045255721552591956
logic,0.8129372733104728,0.0007305057415969568
behind,0.009321066028521664,0.0002120248371952143
theory,0.8665439420576868,0.00015679147624520049
rule,0.5731795418751442,0.0005060088551549652
take,0.7858525295960087,0.0069077335613936626
care,1.7810815695698192,0.0015821685330197504
write,1.6794002769142438,0.009667619887573385
practically,3.383812564107833,0.00026191303418232354
laptop,1.9804006006534438,0.00044899377288398323
want,-0.2166236156837881,0.008714398980855404
tell,0.6339194634680174,0.0014574480405519772
one,0.5894011100677256,0.021818959296576422
thing,0.46024926551101986,0.010146902922913826
whether,-0.8484640326645353,0.0001977710666274688
preparing,2.443152265023913,0.0001942076239855324
software,0.10820630419009344,0.0003100195098484646
development,0.12384005584978283,0.0003563442641936375
role,-0.25448081563878117,0.00011403016454196399
top,-0.5731965925197671,0.000655673446116293
product,-1.3350334369496761,0.00014253770567745498
company,0.9161387546989164,0.000789302545188907
academy,1.802469402070701,0.00030111090324362366
subscription,1.3150951706955234,0.00022449688644199161
perfect,-1.6008950942249511,5.345163962904562e-05
companion,-0.8662044375374116,1.7817213209681873e-06
guide,-0.414469360679448,4.810647566614106e-05
say,-0.33811862086525274,0.005945604048070841
get,-0.3370593381381941,0.005763868473332086
best,-0.12308194808238311,0.00041335934646461944
class,0.32655051328138673,0.003392397395123429
educator,2.5642379475287695,0.0001550097549242323
amazon,0.6078367315028708,0.0001835172960597233
google,-0.39864048615732345,0.00027794852607103724
guy,-1.130534121508279,0.0007215971349921158
work,-1.1207393128578174,0.0010832865631486578
live,-0.4889654691019205,0.00034743565758879656
interactive,-0.4996802921774798,4.4543033024204685e-05
concept,1.277719793882777,0.0011652457439131946
cleared,1.690451559930792,9.086778736937755e-05
doubt,2.8860105168668215,0.000399105575896874
solved,0.6991588134797775,7.126885283872749e-05
real,-0.09392940327920862,0.00041335934646461944
time,0.35886986112081565,0.006572769953051643
leave,-1.0388666963764757,0.00016570008285004143
every,0.05403945952145627,0.001322037220158395
good,-0.332522792111757,0.0015750416477358776
outcome,-2.016000605417078,5.345163962904562e-06
course,-0.10780853963051075,0.0015625695984891003
curriculum,0.3376000591217129,5.7015082270981994e-05
designed,-0.03579410139795398,7.305057415969569e-05
experienced,0.3084304030064765,2.8507541135490997e-05
people,-2.229767683460713,0.0001692635254919778
industry,1.532909742007512,0.00025834959154038715
working,-0.22278427942511592,0.0011224844322099581
linkedin,0.9650803285415018,0.00010690327925809124
many,1.1044221031345034,0.003251641410766942
interview,1.354713296441839,0.0005256077896856153
future,-0.6241179491064915,0.00014966459096132773
demand,1.2949971996034548,0.00012293877114680492
support,0.09567782310186497,0.00028151196871297363
discord,-3.4839356291686197,1.7817213209681873e-06
ask,1.1058593130086498,0.0013612350892196951
missed,-0.7923111977670286,2.4944098493554625e-05
asking,0.18804814981725884,0.00021915172247908706
everything,-0.3702263141657846,0.0009710381199276621
including,-0.20881372803230372,8.730434472744118e-05
system,-0.1803255102783509,0.0008267186929292389
design,-0.8404622897716938,0.00015144631228229593
full,0.10135628396719228,0.00045255721552591956
stack,0.8814208722176837,0.0008641348406695709
back,-1.7013436998977844,0.0006093486917711201
end,-0.24388737642700153,0.001265022137887413
data,0.254826889464324,0.004876571255489929
structure,1.065541404481442,0.001045870415408326
algorithm,1.0148711896353935,0.0011189209895680217
case,0.49739386005871605,0.0033995242804073017
busy,-0.6684470726136178,1.4253770567745499e-05
schedule,-0.5558221396148576,3.0289262456459185e-05
option,-0.8555089571291159,0.0003278367230581465
watch,-0.2369392942395158,0.00026013131286135535
recording,-1.6952052575137437,1.4253770567745499e-05
choose,-0.45229395654777593,0.0002975474606016873
three,0.9021826503686089,0.0052329155196835665
six,1.1360166514112893,0.001512681401501991
twelve,1.1486806472328521,5.345163962904562e-05
month,0.617611341015655,0.0005665873800678835
guess,0.5158930844052674,0.0011296113174938307
make,-1.785898644857584,0.000979946726532503
sense,-2.5485972140796993,3.919786906130012e-05
cost,-0.2051975463271104,0.0001692635254919778
rupee,4.866645994038686,0.00045968410080979234
per,-1.1694218036202837,6.948713151775931e-05
day,0.12182989365537876,0.0008427541848179526
use,-0.12821101958283174,0.005539371586890094
code,-0.7359916414619672,0.0022324968151731387
jkl,6.4822543849789085,0.00013541082039358223
extra,0.6021763930555216,0.0004115776251436513
discount,1.1301046425483812,0.00014966459096132773
paid,0.7534900884236629,0.00017639041077585055
read,0.38280108890520675,0.001074377956543817
statement,1.0460694895238365,0.0024569937016151303
start,-0.5805781396821721,0.0015251534507487684
writing,1.8133147016992952,0.00230020222536993
hand,-0.0025528193264070724,0.0003723797560823512
pen,1.5949173072271468,0.0003866335266500967
paper,1.6609210923212536,0.0006449831181904838
rather,1.8685047833886337,0.0016035491888713685
directly,1.20307672894107,0.0010102359889889623
jump,-0.6651904386345631,0.00016570008285004143
multiply,-0.15911102211212902,0.00014253770567745498
resultant,2.4280053370416974,3.7416147740331933e-05
dimension,-0.5592607816475361,6.236024623388656e-05
would,1.3457374053475555,0.014797195570640796
let,-0.7628935760997966,0.007905497501135847
clear,0.7221140591115919,0.0008979875457679665
done,-0.09122735040794533,0.001216915662221272
size,0.851273132050701,0.0023429635370731663
getting,0.058052989842126146,0.0012685855805293494
condition,2.041599762926362,0.004322455924668823
taking,2.020100972935306,0.002615566899181299
index,0.3003435182043111,0.0016088943528342731
row,0.9417674634882912,0.001835172960597233
column,0.028679237212636318,0.0008659165619905391
find,0.7167078588994686,0.0029309315729926684
value,0.6593971871174571,0.008662729062547328
stored,1.3831359069325229,0.0009247133655824893
second,0.40295120092470826,0.002635165833711949
mean,0.9188200744991266,0.006519318313422597
th,1.6567608125098496,0.0005933131998824064
plus,1.7429711058466402,0.0073032756946486
element,0.7395683831620794,0.003634711494775102
representing,0.09217032972912191,3.919786906130012e-05
also,0.9157456699800941,0.01217806522881756
throw,-1.22237398224975,4.810647566614106e-05
zeroth,1.8131376672036617,9.97763939742185e-05
relate,1.6965784490688165,9.97763939742185e-05
something,-0.06622004904934053,0.0034387221494686015
another,-0.3549590007291245,0.0014574480405519772
add,-0.9036151645946775,0.0015180265654648956
four,1.147392669725061,0.0037113255115767342
five,1.1469256653775135,0.003394179116444397
zero,0.5860253572784655,0.0032391693615201646
must,0.644771401564342,0.0005113540191178698
equal,0.5242176520143802,0.00599549224505795
remove,-0.40913627684539444,0.00048640992062431516
reason,-1.5679639443327558,0.00014075598435648681
subscript,2.6201290875135252,8.908606604840937e-05
nothing,0.10011766129011841,0.0005968766425243427
dont,-0.5126056198950362,0.003128702639620137
anything,0.14204884207649623,0.0012008801703325583
possible,0.5254404176271209,0.0006307293476227383
exit,1.5969115467535686,0.000618257298375961
hope,1.7540208199745484,0.002738505670328104
got,-0.2587586668658064,0.0017941933702149647
question,0.9371792901225697,0.0032837123945443692
somewhere,0.01662133106332496,0.0002547861488984508
generalized,1.3087156199457999,1.0690327925809124e-05
form,0.256568087955875,0.0009282768082244257
written,0.9099346639939317,0.0006859627085727522
n,1.0578528062538095,0.0018601170590907877
