term,log_odds,tfd
notice,-0.09083290971894874,0.0005339206460439817
even,0.24901353891353498,0.0019688323822871826
pressed,-0.5917824288366874,3.3370040377748854e-05
repla,7.004498255626991,0.00030033036339973974
added,0.1762118127330128,0.0005672906864217306
call,-0.04959582527040541,0.00233590282644242
indent,2.920913635213864,0.0005339206460439817
tiny,0.8785012145995451,0.00020022024226649314
white,0.15792628624428015,0.0003337004037774886
space,0.6230937962790779,0.0017018720592651916
gap,1.1328098004217277,0.000233590282644242
empty,0.5685192452702299,0.0008676210498214703
character,1.397013311756715,0.0033703740781526347
important,0.5139246040287457,0.0013348016151099543
imagine,0.5458436993253445,0.0003337004037774886
rid,1.9326883323983404,0.00233590282644242
fight,0.6960529231244752,3.3370040377748854e-05
put,0.16035165391320486,0.0031367837955083924
back,-0.44417752502878605,0.002102312543798178
top,-0.12823433336735265,0.0010011012113324658
youd,1.0410215870893929,0.0005005506056662329
typing,0.4885165290511562,0.00026696032302199083
perfect,0.5270294754762076,0.0004338105249107351
typed,1.2449957909372347,0.00030033036339973974
anything,0.328861411070787,0.0014349117362432008
else,0.8561026409946723,0.0022024226649314245
know,0.03168061502419196,0.006774118196683018
skip,0.3998331904615355,0.0001668502018887443
anyway,1.2268459324043344,0.0007675109286882238
saying,0.11023508104997307,0.0008342510094437215
try,0.7036845831393308,0.004271365168351853
indentation,2.954417081864183,0.0007341408883104749
error,0.908313007888782,0.003470484199285881
issue,1.8314593319028125,0.002769713351353155
expected,-0.0346253639828178,0.00010011012113324657
indented,1.6293143346438934,0.00010011012113324657
block,0.12581221620208496,0.000934361130576968
expects,1.2190333926675407,6.674008075549771e-05
afterwards,1.4000303044648954,0.00020022024226649314
belongs,2.0174603255290284,0.00020022024226649314
language,1.0378167961250038,0.001868722261153936
matter,0.9784405970841122,0.000934361130576968
also,0.16091768751664076,0.0058397570661060496
think,-0.1450915241918284,0.003036673674375146
lot,-0.12758217718701947,0.001868722261153936
nicer,1.379238480421195,0.00020022024226649314
organized,1.4250298376511452,0.0001668502018887443
load,0.751667277719324,0.0009009910901992192
need,-0.13198149980674626,0.006206827510261287
keep,0.1778199725114666,0.001401541695865452
annotation,1.070126098128041,0.00010011012113324657
consistent,2.009923041818023,0.0004338105249107351
idea,0.27915315020159687,0.0011345813728434611
add,-0.2642301243757663,0.0028364534321086527
decide,0.21941293387463232,0.00013348016151099542
large,0.1846072764752786,0.00026696032302199083
face,-0.3394719845371851,0.00013348016151099542
must,-0.08539073181887696,0.000233590282644242
suddenly,1.5503309734987365,0.00013348016151099542
midway,3.833746150385062,3.3370040377748854e-05
best,-0.3891164256747042,0.00030033036339973974
stick,0.49367863012800084,0.00020022024226649314
default,0.03844058055755176,0.0009009910901992192
usually,0.564211590466524,0.0005672906864217306
tab,-0.24932889403896924,0.00026696032302199083
keyboard,0.5256510663695975,0.00020022024226649314
comment,0.6214911656370393,0.0015016518169986986
clean,-0.027116796282937596,0.0001668502018887443
backspace,2.7985879800733984,0.00010011012113324657
second,0.5318665486299162,0.0030033036339973973
cover,0.7236890578776441,0.0005339206460439817
every,-0.0024505622415315034,0.0012346914939767076
particular,-0.23725557833366773,0.0005339206460439817
option,-1.6308184190717097,0.00013348016151099542
type,0.3881624783601666,0.004471585410618347
give,-0.4963731249386556,0.0017352420996429405
everything,-2.2337706800097727,0.00013348016151099542
come,-0.12609043953685586,0.0015350218573764475
still,-0.009463560683443261,0.001201321453598959
combat,1.4497560842543036,3.3370040377748854e-05
value,0.4166130365837084,0.006874228317816264
necessarily,0.7844131201012893,0.000233590282644242
expect,0.34559419308678707,0.00020022024226649314
single,0.2775402719869447,0.0009677311709547168
oops,-0.6797726154881459,0.00010011012113324657
sure,0.915265125604034,0.0045383254913738446
normal,1.2228992079916954,0.0008342510094437215
backwards,2.038415739304443,0.00036707044415523743
ill,-0.5063379725554166,0.0018353522207761872
talk,0.30558694041304457,0.001201321453598959
happens,0.09529883719213035,0.000700770847932726
variant,0.3747576436944982,3.3370040377748854e-05
schnoor,8.203194002852083,3.3370040377748854e-05
notation,0.6865134261289052,0.0001668502018887443
elsif,3.102456874058641,0.00010011012113324657
shortened,3.3171505863415414,0.00010011012113324657
elif,4.181420133464818,0.000233590282644242
another,0.18318169448503407,0.0024693829879534153
man,0.20710989846052022,0.00020022024226649314
already,-0.5795264204543619,0.0008008809690659726
e,-0.09615041865191613,0.00026696032302199083
cause,1.8068200575696598,0.0007341408883104749
wait,-1.5166368162240098,0.00010011012113324657
maeva,8.203194002852083,3.3370040377748854e-05
obviously,-0.2695695036716846,0.0003337004037774886
proper,1.8129079894541105,0.0006006607267994795
build,-1.653816390273668,0.0001668502018887443
many,0.5639711366917219,0.0019354623419094337
reverse,1.714276634433133,0.0006006607267994795
unless,1.5319033668808144,0.000467180565288484
rot,3.0852001904353283,3.3370040377748854e-05
missin,8.203194002852083,3.3370040377748854e-05
havent,1.015153660267069,0.00116795141322121
easily,0.29061671800343686,0.00030033036339973974
hopefully,0.8255453948247012,0.0008342510094437215
ok,0.14645022787676984,0.0003337004037774886
waiting,-0.3830400588991424,6.674008075549771e-05
matching,0.7093201160685243,0.00010011012113324657
executing,-0.06733109220298739,3.3370040377748854e-05
inside,-0.16091847875042858,0.0021356825841759267
completely,0.1759408032357118,0.00030033036339973974
ignoring,2.4726305055182403,0.00010011012113324657
five,1.234557263731822,0.0038041846030633696
nine,1.1941310909081444,0.0007675109286882238
eight,0.4898967354893073,0.0005339206460439817
ignore,0.8295686259058176,0.000233590282644242
fall,-0.32232443731014426,6.674008075549771e-05
common,0.45468604605842866,0.0004338105249107351
mistake,0.9803847046223145,0.0004338105249107351
isnt,1.1993037095100176,0.0010678412920879633
always,0.5322221872203803,0.0018019821803984383
doesnt,1.0906348325958697,0.00350385423966363
motive,3.7605427463617667,3.3370040377748854e-05
belong,2.146049759072013,0.00020022024226649314
he,-0.9328322218715988,6.674008075549771e-05
initially,1.631876478327055,0.000467180565288484
reality,0.9023354233176623,0.00010011012113324657
multiple,0.7423805939737634,0.001201321453598959
opposed,2.5558215590426503,0.0005339206460439817
beyond,1.2641636954115298,0.00020022024226649314
initial,-0.3229022951731937,0.00010011012113324657
checking,1.2084334444598823,0.0006674008075549772
act,-0.36107359595008304,3.3370040377748854e-05
mutually,2.9301944442883365,3.3370040377748854e-05
exclusive,1.1006946470774344,3.3370040377748854e-05
realize,0.37714998933311816,0.00010011012113324657
stem,0.9931143746812953,3.3370040377748854e-05
take,-0.7049211613365668,0.0015683918977541962
cajon,6.593756090417983,3.3370040377748854e-05
aliy,7.104581714183974,3.3370040377748854e-05
somehow,0.9907293650328598,0.00020022024226649314
changed,-0.037408321837538644,0.00026696032302199083
affect,-0.11579212253997606,3.3370040377748854e-05
chain,-1.138963793744286,3.3370040377748854e-05
logic,0.4478137280572791,0.0005005506056662329
eel,5.118666230514961,0.00010011012113324657
ladder,1.341482662371353,3.3370040377748854e-05
otherwise,1.0880104662789163,0.0008676210498214703
confusing,1.1533731985951188,0.00036707044415523743
maybe,0.9572099917815441,0.004504955450996096
said,0.3341536726450388,0.001201321453598959
life,0.3927154775621585,0.000467180565288484
inter,1.3626474735633962,3.3370040377748854e-05
ifs,1.8950955613425526,3.3370040377748854e-05
help,-0.1761920010768429,0.0007341408883104749
separate,0.9077755790548513,0.0007341408883104749
body,-0.1336964621253733,0.00036707044415523743
level,0.18723110850968241,0.0008676210498214703
becomes,0.46898056971280944,0.00030033036339973974
harder,1.8645069403166934,0.00030033036339973974
distinguish,2.315900203266339,0.00010011012113324657
within,0.647067866511199,0.0016017619381319451
proceed,1.5503309734987365,0.00013348016151099542
capital,1.7785997193187737,0.0009677311709547168
uk,3.267028737394315,0.00026696032302199083
negative,-0.044600563473383086,0.0005005506056662329
input,1.4117524786236113,0.004838655854773584
city,1.721047214999347,0.000700770847932726
correct,1.5233942543760686,0.0019688323822871826
london,2.1417370839240664,0.00010011012113324657
something,0.09100585941279948,0.004004404845329863
point,0.18068228828028485,0.0024693829879534153
variable,0.8557551365351649,0.006240197550639036
initialized,1.5745262564672922,0.00030033036339973974
set,-0.37524184311909786,0.002536123068708913
initation,6.25728385379677,3.3370040377748854e-05
plus,0.16615724976404156,0.0016017619381319451
using,0.20914213776147472,0.0038041846030633696
augmented,2.67651594871255,0.00020022024226649314
incorrect,1.995409129778017,0.000233590282644242
alice,3.441020068054327,0.0004338105249107351
combination,0.36524508682679974,0.00010011012113324657
actual,0.9028615037674944,0.0012680615343544565
base,-0.05526546854445589,0.0003337004037774886
reason,-0.32751434258289086,0.000467180565288484
outside,0.7185700295505222,0.0005339206460439817
f,-0.6649658713358195,0.000233590282644242
crucial,1.4230448484750924,6.674008075549771e-05
relevant,0.9467307260517274,0.00026696032302199083
scope,1.008463422861401,0.00036707044415523743
allowing,1.4266870104799003,0.00013348016151099542
define,-0.9275618897812571,0.000233590282644242
knockout,4.984318177983883,3.3370040377748854e-05
nested,1.9948002957744901,0.0006674008075549772
wider,3.0482522429633465,0.0003337004037774886
stone,1.6956178275488731,6.674008075549771e-05
math,0.6948844505037456,0.0005005506056662329
answer,0.8234694352065383,0.0013348016151099543
mod,1.6307642497942003,0.00030033036339973974
quite,1.696090282344837,0.0027029732705976576
easy,0.22898932280684112,0.000700770847932726
remainder,1.697409942723855,0.0003337004037774886
ampere,4.271368370127758,3.3370040377748854e-05
convert,1.3397765069227061,0.0010678412920879633
cast,2.120779416905108,0.0005672906864217306
integer,1.770063182212921,0.0029365635532418994
float,1.7291020385108027,0.0011345813728434611
int,0.3635999268238452,0.00036707044415523743
clearly,0.8155410209790122,0.0001668502018887443
messy,1.799068080765342,0.00013348016151099542
head,-1.0917019553487373,0.00013348016151099542
nesting,3.21061549250307,0.00030033036339973974
fair,1.3647888020047396,0.00013348016151099542
control,-0.6219941387350612,0.00026696032302199083
whitespace,2.700304470575272,6.674008075549771e-05
extent,1.6065941525073693,6.674008075549771e-05
allows,-0.05822609569887134,0.00026696032302199083
minimize,-0.21594524808876592,3.3370040377748854e-05
lift,1.7414133753163208,6.674008075549771e-05
ive,1.0141916955352532,0.0036373344011746255
met,0.7133348421033255,6.674008075549771e-05
zero,0.5259087474035038,0.003070043714752895
adding,0.21857741090961108,0.0005005506056662329
behind,-0.5916958581191786,0.00010011012113324657
scene,-0.9631496977887335,0.00010011012113324657
assume,0.5826020445845626,0.00020022024226649314
probably,-0.5427515961787768,0.0006340307671772283
finish,0.1431592939529005,0.000233590282644242
score,1.4993368440911703,0.001635131978509694
hard,0.4908047099658399,0.0006674008075549772
replace,0.3607705283698985,0.00030033036339973974
bracket,1.4720455484589479,0.0019688323822871826
there,-0.7766103006228549,0.0012680615343544565
order,-0.4575688584588355,0.0007675109286882238
miss,1.6666634488234098,0.0004338105249107351
evaluate,1.6001342734378323,0.00036707044415523743
compare,1.0892903894800865,0.0005005506056662329
adapt,2.3424077793862175,0.00013348016151099542
question,0.4273005082661931,0.0020022024226649315
factor,0.0512429615531726,0.00010011012113324657
standardize,3.0685727289748366,6.674008075549771e-05
finger,1.85958398516872,0.00020022024226649314
function,0.2932829861242307,0.0064070477525277805
uppercase,1.9148868828801442,0.000467180565288484
lowercase,2.4025153052359225,0.0010344712517102147
apply,-0.44309576189856414,0.000233590282644242
number,0.8951839852780518,0.008375880134814963
applies,0.3092488646161239,3.3370040377748854e-05
dot,-1.2073390991392934,0.0009009910901992192
method,-0.12455877474742164,0.0018019821803984383
applied,0.3020635016897019,0.00013348016151099542
object,-1.1664925879671766,0.0006674008075549772
replaced,1.9520611297475192,0.000233590282644242
art,-0.0944989921647429,6.674008075549771e-05
mean,-0.055013976873975794,0.002502753028331164
aware,0.40878279712548177,0.00010011012113324657
l,-0.06404954282943746,0.000233590282644242
summary,0.018122525319800645,3.3370040377748854e-05
structure,0.4535637038041961,0.0005672906864217306
may,1.3179459354918617,0.0021356825841759267
ela,4.1601427350175335,6.674008075549771e-05
predict,0.8467012924173773,0.00013348016151099542
happen,0.0068194334800640586,0.0005005506056662329
theyre,0.3117620580004066,0.001401541695865452
fit,-0.36824383770219743,0.00010011012113324657
enough,0.24576316183515964,0.000467180565288484
confusion,1.5098703345821345,0.00010011012113324657
test,-1.5345896226664166,0.00026696032302199083
exercise,0.7452550337466948,0.0003337004037774886
read,0.2530997919040186,0.000934361130576968
generally,1.6129845339402271,0.0007341408883104749
ideally,1.3529165164369439,0.00010011012113324657
calculation,1.5079156818878638,0.00030033036339973974
area,-1.5068665551577678,6.674008075549771e-05
shape,-1.3088940554005914,6.674008075549771e-05
segment,-0.5759018080284477,3.3370040377748854e-05
involved,0.9654158109286405,0.00013348016151099542
circle,-1.8807383464651393,3.3370040377748854e-05
trickier,3.1396952191987597,0.00010011012113324657
approximate,2.071532825250818,6.674008075549771e-05
pipe,0.24137560511401407,0.00010011012113324657
import,-0.8174428499583377,0.00036707044415523743
pi,-0.9308359734151774,0.00010011012113324657
formula,-1.0711534990983917,3.3370040377748854e-05
r,-0.5827903089266859,0.0001668502018887443
squared,-0.5593626113516206,0.00010011012113324657
square,-0.026287486043777467,0.0004338105249107351
root,-1.160958216043767,0.00010011012113324657
builtin,2.1786598827197583,0.0008008809690659726
sq,2.469852725954338,3.3370040377748854e-05
rt,2.579176496664745,3.3370040377748854e-05
taught,1.6313418916723077,0.00020022024226649314
alternatively,2.3804171053532017,0.0001668502018887443
exponentiation,3.994246057890979,0.00010011012113324657
raise,-0.20440751193405982,3.3370040377748854e-05
power,0.4396531765007013,0.0004338105249107351
taking,-0.5661696605914471,0.00020022024226649314
complete,-0.8913025234514278,0.00010011012113324657
task,0.40117053603029657,0.0005339206460439817
stuff,-0.17631076660072148,0.0011012113324657122
covered,0.8626656841247425,0.00030033036339973974
therell,2.9156487332859577,0.0003337004037774886
sample,-0.5332724026335965,0.00010011012113324657
solution,1.0380187891774517,0.0008342510094437215
description,0.19474289299845865,0.0005672906864217306
guide,0.45986235374986717,0.00010011012113324657
hello,1.2593994587327177,0.002402642907197918
welcome,-0.32102153291030555,0.00026696032302199083
series,-0.3586930622919437,0.00020022024226649314
feature,-0.7145723505918907,0.000233590282644242
road,-0.11090333255372249,3.3370040377748854e-05
resource,-2.157686750652568,3.3370040377748854e-05
online,0.7571925045279634,0.0003337004037774886
specifically,-0.6772246310644426,6.674008075549771e-05
youtube,-0.9631596499189868,0.00013348016151099542
definitely,-0.1416880495856074,0.000467180565288484
approach,-0.2524783319159036,0.00013348016151099542
learn,-0.3021290159936667,0.0006674008075549772
suit,0.8919756184324548,3.3370040377748854e-05
everyone,-0.5435753396089027,0.00013348016151099542
designed,0.8749954416719837,0.0001668502018887443
especially,1.1576184646731986,0.0006340307671772283
people,-0.333722796057052,0.0011012113324657122
studying,1.447890847061623,6.674008075549771e-05
science,0.0038397315893800954,0.000233590282644242
school,-0.3834630602242185,0.00013348016151099542
qualification,3.6835817052256385,6.674008075549771e-05
gccs,8.203194002852083,3.3370040377748854e-05
alevels,8.203194002852083,3.3370040377748854e-05
anyone,-0.102748916696323,0.00010011012113324657
exam,1.540475599979583,0.0006006607267994795
board,0.23850106584025205,0.0001668502018887443
generic,0.36340588504718346,0.00013348016151099542
tying,3.526633820777319,6.674008075549771e-05
emphasizing,3.2832130770239583,3.3370040377748854e-05
particularly,2.6105357485704586,0.000467180565288484
curriculum,0.185886495163502,3.3370040377748854e-05
likewise,2.793266459754744,0.00020022024226649314
leaving,1.3655035983182333,0.00013348016151099542
construct,2.1871209509800127,0.000467180565288484
arent,1.0554099620505344,0.0003337004037774886
required,-0.4744402464955343,0.00010011012113324657
assessment,1.9913898317626257,6.674008075549771e-05
wanting,3.184206588247643,0.0005005506056662329
revise,1.6033235036392466,3.3370040377748854e-05
specific,0.1626727785551474,0.0006340307671772283
written,1.0631129685216825,0.0008008809690659726
coming,-0.04263541932594211,0.00036707044415523743
playlist,1.4666017170164694,0.00030033036339973974
channel,-1.764703937612907,6.674008075549771e-05
faretta,8.203194002852083,3.3370040377748854e-05
core,0.7867109512295812,0.00036707044415523743
although,0.4648434887242437,0.00030033036339973974
showing,0.30036638687021416,0.0004004404845329863
practically,1.8777603493410069,6.674008075549771e-05
though,-0.9148217281601406,0.0001668502018887443
brief,0.3981269585935938,3.3370040377748854e-05
overview,-0.40767166442678937,3.3370040377748854e-05
show,0.14761108440799917,0.0026362331898421598
installing,0.4334533368533333,0.00010011012113324657
accessing,-0.1177409660313265,3.3370040377748854e-05
quickly,0.26679904915254343,0.0005005506056662329
consider,-0.9929460197229582,3.3370040377748854e-05
highlevel,3.0232848673543486,0.00013348016151099542
versatile,3.0615304463494235,0.00013348016151099542
interact,-0.27579875474885046,6.674008075549771e-05
instruct,2.5094618640493835,3.3370040377748854e-05
essentially,-0.4203770812552569,0.00030033036339973974
exciting,0.4834720079680185,0.00013348016151099542
high,0.5066921491338375,0.0005339206460439817
difficult,1.0233417564065117,0.0003337004037774886
perceived,3.4758061841397425,3.3370040377748854e-05
learning,-0.28972512473366513,0.0005339206460439817
readable,1.6076545979938082,0.00026696032302199083
closer,-0.4653459410586782,3.3370040377748854e-05
english,0.3881599061568109,0.00010011012113324657
binary,1.7406103774145,0.0010344712517102147
ultimately,0.4643324673583265,0.00010011012113324657
understands,1.2707461112795746,3.3370040377748854e-05
pretty,-0.9395194474197126,0.0005339206460439817
much,-0.2099220595395983,0.0015683918977541962
strict,1.3073088964404338,6.674008075549771e-05
rule,0.2832846055546842,0.00036707044415523743
massive,1.163803358338551,0.00020022024226649314
category,-0.5862267384252672,0.00010011012113324657
among,0.39081579686347323,3.3370040377748854e-05
compared,-0.3061686094489655,3.3370040377748854e-05
beginner,-0.7613736997495282,6.674008075549771e-05
slightly,1.8444278420641531,0.0007341408883104749
weird,0.21686803841890812,0.00030033036339973974
version,0.17807605472785118,0.0009009910901992192
c,-0.5201749828454119,0.0006340307671772283
bottom,-0.7712974453123357,0.000233590282644242
dubis,8.203194002852083,3.3370040377748854e-05
later,-0.0674919626587438,0.0005672906864217306
printing,2.0049592185478367,0.0012346914939767076
world,0.8086553686583051,0.0013348016151099543
outputting,2.8890927686027847,0.0001668502018887443
immediately,0.4253252092499062,0.0001668502018887443
strange,1.7872360138356618,0.00030033036339973974
looking,0.09306257814060404,0.0010678412920879633
element,-3.563357660642351,3.3370040377748854e-05
semicolon,0.20540155824073072,0.00020022024226649314
cleaner,1.3310659015130974,0.00013348016151099542
used,0.6960529231244754,0.0022357927053091734
context,-0.35471286952639974,0.00020022024226649314
often,1.7904566174304233,0.0012346914939767076
glue,2.353869222905224,3.3370040377748854e-05
purpose,0.7398309573320625,0.0003337004037774886
application,-1.6616926444101692,0.00020022024226649314
aspect,-0.4437986260989985,3.3370040377748854e-05
library,-0.7956558110294183,0.00020022024226649314
expand,0.28878509477264724,0.00010011012113324657
linked,-0.055487493412152956,0.00013348016151099542
effectively,2.016299742997407,0.0004338105249107351
choose,-0.19542127185612532,0.00036707044415523743
style,-1.4842290493251324,0.00013348016151099542
paradigm,2.5447078031110584,0.00010011012113324657
computing,0.4938856694662145,6.674008075549771e-05
allow,-0.01705328640546639,0.00030033036339973974
functional,-0.18046779593963164,3.3370040377748854e-05
objectoriented,1.194559663520673,0.00010011012113324657
structured,1.4412355059815287,0.00013348016151099542
according,-0.03602979496616555,6.674008075549771e-05
study,-0.3933647439448947,3.3370040377748854e-05
found,-1.0944112853984997,0.00010011012113324657
karin,6.593756090417983,3.3370040377748854e-05
eva,3.6705945096988275,6.674008075549771e-05
third,0.8979691312393979,0.0009009910901992192
popular,-0.08867468928237093,0.00010011012113324657
java,0.14570729390909049,0.000467180565288484
heard,0.2609840765023904,0.00010011012113324657
considered,-0.28991139303506436,3.3370040377748854e-05
celina,6.593756090417983,3.3370040377748854e-05
university,0.7425119240853203,0.00013348016151099542
likely,0.6747156193276248,0.0001668502018887443
personally,1.3266035519229178,0.00030033036339973974
springboard,4.232902089299961,3.3370040377748854e-05
partner,0.6057976826392886,3.3370040377748854e-05
hypothesis,0.2477689139394112,3.3370040377748854e-05
behalf,1.5273707812172355,3.3370040377748854e-05
suggest,0.8302382781302312,0.00013348016151099542
big,0.07219602553995993,0.0006006607267994795
technology,-1.0801179815799222,3.3370040377748854e-05
company,-1.3556177557121436,6.674008075549771e-05
somewhere,-0.5161778374019939,0.00013348016151099542
creating,-1.1039843069314648,0.0001668502018887443
theyll,0.47281951513160747,0.0001668502018887443
website,-1.624052534980944,0.00010011012113324657
linking,0.9798983232897689,3.3370040377748854e-05
database,-2.9137660883102634,3.3370040377748854e-05
artificial,0.49030304136195374,3.3370040377748854e-05
intelligence,0.1650048228788804,3.3370040377748854e-05
clear,0.5265349309107547,0.0007341408883104749
earth,1.629979493641412,0.00013348016151099542
certainly,1.593652248374069,0.0003337004037774886
remember,-1.1869500528520593,0.00026696032302199083
thinking,0.5408234639165141,0.000467180565288484
risk,0.6541112920397975,6.674008075549771e-05
problem,-0.30428549637651514,0.0007341408883104749
mentioned,0.19475166594794643,0.00020022024226649314
tie,0.14265395631344344,3.3370040377748854e-05
general,-0.3183231600442087,0.00013348016151099542
leave,0.7818987544884616,0.0010011012113324658
interesting,-2.26835925062211,3.3370040377748854e-05
seem,0.1525361763552569,0.00010011012113324657
detached,2.5162186465122636,3.3370040377748854e-05
real,0.19214046184748573,0.0005339206460439817
