term,log_odds,tfd
ive,0.3279804294179672,0.0018298399266058725
thinking,-0.7484814689788823,0.00013368693527714137
something,0.4582693511575512,0.005750209303608043
could,0.08477380368698659,0.003415701196330962
say,-0.6795682748595242,0.00424121802166731
try,-0.05428105303279332,0.0020119883759209777
break,-0.6779552468209413,0.00022225452989824753
ice,-0.15111923369005112,2.1724126982535473e-05
think,0.1734714417919085,0.004184401074174525
ill,-0.6580677406720982,0.0016025721366347322
go,0.45645175062666654,0.0175748187288712
ahead,0.8412141401913178,0.005360846104613369
thats,0.12805866554917017,0.008437316702678586
way,0.13023810584085743,0.004145966080282347
hello,-0.37481066694353876,0.00047458862023385187
everyone,0.6124217589672045,0.00046957536016095907
hope,0.15458405154571825,0.0005915646886013506
youve,-0.4055769533768851,0.0003559414651753889
last,-0.30854666809995895,0.0008789915994472045
time,0.11591260913055845,0.005178697655298264
uploaded,-0.21443021125327594,3.676390720121388e-05
video,0.30134409697173403,0.004171032380646811
year,-0.7446643931951632,0.00032920407811996063
ago,-0.7494600862708604,8.355433454821336e-05
safe,-0.3919533787007412,5.681694749278508e-05
lot,0.2583819357152118,0.002758964126782005
happened,-1.0319643489959587,7.018564102049922e-05
since,-0.21821257532076152,0.0005932357752923148
world,0.10673757580688094,0.0006684346763857069
game,1.6897927032026896,0.00997805863174764
dev,0.17543192229110247,0.00017546410255124805
industry,0.46022762909301673,9.19097680030347e-05
personally,0.29666102558243934,0.0001119628082946059
taking,-0.38395221812018315,0.0002606895237904257
honest,-0.8109966112923445,2.6737387055428274e-05
wasnt,-0.12260290892749973,0.00014037128204099844
really,0.5282197036051143,0.0071088027833619925
planning,0.3010306564146787,5.681694749278508e-05
making,0.7814130364024975,0.0014805828081943407
new,0.23271430304598625,0.003815090915471422
anytime,-2.0410346444608005,8.355433454821336e-06
soon,0.47330457077446847,0.0004311403662687809
harsh,0.8715361740181169,3.007956043735681e-05
reality,0.1687716514181131,5.5145860801820816e-05
taken,-0.7034749730290368,7.352781440242775e-05
away,0.526164295757936,0.0006667635896947426
joy,-1.0631782126435607,3.3421733819285343e-06
used,-0.44041238040594416,0.0007269227105694562
feel,0.41287688341039935,0.0007118829303507778
lack,0.13811311143170965,2.0053040291571206e-05
unionization,4.094727000187731,1.6710866909642672e-06
tria,4.094727000187731,1.6710866909642672e-06
real,-0.25501697223958836,0.00035259929179346037
challenge,-0.8311507853046333,0.00016209540902353391
keeping,0.2565819430473166,8.856759462110616e-05
indie,1.2825829080428877,6.517238094760642e-05
studio,1.0927847212400834,0.000757002271006813
afloat,1.7338729990697095,3.3421733819285343e-06
there,-0.8560698830681864,0.0011964980707304153
ever,-0.15700754171833786,0.00024564974357174727
increasing,-0.2182225276455714,4.3448253965070946e-05
pressure,-0.017457480162700798,2.0053040291571206e-05
developer,-0.5976658415137031,0.00029244017091874675
someone,-1.1417637609830842,9.023868131207043e-05
started,0.16356838155796322,0.0007854107447532056
space,-0.2287965899873101,0.0007352781440242775
young,-0.6335032785575875,1.671086690964267e-05
simple,0.036145496879578486,0.0010293894016339886
probably,-0.15584242892184763,0.0009592037606134893
naive,-1.0031048389386799,1.6710866909642672e-06
idea,-0.18013974095925037,0.0007285937972604205
mean,-0.12923235241098488,0.0023428635407319025
make,0.5384617155756103,0.009780870402213857
reties,5.1933392888558405,1.6710866909642672e-06
simply,1.5779706632941286,0.004717477728592126
took,-0.36545519308103513,0.0001270025885132843
recently,0.620758945688074,0.00012867367520424857
changed,0.09004194626114084,0.0003208486446651393
bit,0.5898327764518847,0.004135939560136561
discovered,0.42457011168535,2.5066300364464007e-05
cure,1.6281023952371798,1.838195360060694e-05
magically,0.476627728134842,1.169760683674987e-05
issue,-0.8009915169755674,0.00020220148960667633
disappear,1.249352608222302,0.00010360737483978456
unfortunately,-0.19014453352192046,4.846151403796375e-05
havent,0.2584747942881258,0.0005531296947091724
wont,0.5031864094848209,0.0007051985835869207
saw,-1.7252617238527381,5.180368741989228e-05
made,0.5244907950452947,0.0012533150182232004
excited,0.1558714615351471,0.0001570821489506411
fact,0.6930998554746759,0.0007118829303507778
cher,1.8260434588693666,1.6710866909642672e-06
pun,1.5152319317238154,1.671086690964267e-05
intended,0.08837709920360895,3.007956043735681e-05
know,-1.005505926311227,0.0024314311353530087
im,-0.5677254901231722,0.007361136873697597
course,1.017226075240535,0.004672358387936091
talking,-0.7432735087877641,0.000218912356516319
open,0.2630981155228204,0.002008646202539049
source,-0.17290119480597962,0.0003977186324494956
let,0.12773499048397663,0.01906375697052036
explain,-0.49780441019275645,0.00017546410255124805
long,0.21105898133750842,0.0007720420512254914
huge,0.9909224602360005,0.0004161005860501025
fan,0.24658390929669233,7.018564102049922e-05
blender,3.3629052395625045,0.0002640316971723542
dont,-0.07112859094893498,0.004841138143723482
incredibly,0.7368409915578781,6.684346763857069e-05
