term,log_odds,tfd
practice,0.15027741409168305,0.0003088504970562687
concept,-0.26012868677522405,0.0002509410288582183
combined,0.8139601947940813,7.721262426406718e-05
automated,0.9635493904524809,7.721262426406718e-05
grader,2.099937016150097,3.860631213203359e-05
open,-0.662196590011382,0.0007914293987066885
source,-0.45756932837236514,0.0002895473409902519
abstract,0.5785007003393163,0.00011581893639610076
syntaxtry,7.655219482487854,1.9303156066016794e-05
compare,-0.49634975083336946,9.651578033008396e-05
known,-0.9176606703426371,7.721262426406718e-05
tree,-0.1589433676730974,0.0002702441849242351
notion,0.93838260752519,3.860631213203359e-05
wild,0.45047557173363656,3.860631213203359e-05
card,-2.814291854279027,1.9303156066016794e-05
decide,1.1914293089354666,0.00038606312132033585
whether,-0.8204073898482709,0.00019303156066016793
pas,0.18294197928810144,0.0015635556413473603
helpful,0.03769281609351445,0.00017372840459415115
random,-0.5782836577461399,0.0003474568091883023
remind,1.4432301947743953,0.00011581893639610076
rectangle,1.8874058143158594,0.0018337998262715953
third,0.4537552472917842,0.0005790946819805038
yay,2.9171867321421723,0.00040536627738635265
realtime,0.5756981606512791,3.860631213203359e-05
image,-0.08179938770776402,0.001949618762667696
customize,0.3542966232079589,7.721262426406718e-05
linting,1.2142729418549334,1.9303156066016794e-05
system,-0.8233576129572905,0.00042466943345236945
isnt,0.7948493551676478,0.0007142167744426214
warning,1.7762160725872749,0.0005018820577164366
missing,0.5924567479584771,0.0002509410288582183
doctype,2.9078059632732187,5.790946819805038e-05
finally,0.7879553704025243,0.0008107325547727053
sql,1.220756350888008,0.0007335199305086382
sqlite,0.17253765433320284,1.9303156066016794e-05
compiled,-0.04598069836959217,1.9303156066016794e-05
pretty,0.5750272461345547,0.0024901071325161665
sequel,1.7467484208908024,0.00019303156066016793
tend,0.4904991037159967,5.790946819805038e-05
able,-0.22691842967718917,0.0010809767396969404
theyll,1.193871505665503,0.0003667599652543191
general,-0.01820295431733655,0.00019303156066016793
liveeditor,7.655219482487854,1.9303156066016794e-05
repo,-0.45357573273558155,5.790946819805038e-05
github,-2.0710176333621226,3.860631213203359e-05
instruction,0.10094628824567085,0.00015442524852813435
running,-1.3402466246146032,0.00019303156066016793
building,-1.0931806634521486,0.00013512209246211755
testing,-1.6530276951399194,3.860631213203359e-05
guidance,1.314860178760102,1.9303156066016794e-05
list,-0.5742741180749807,0.001312614612489142
issue,-0.5429614885504179,0.0002509410288582183
pick,0.0030220618929435125,0.00042466943345236945
might,0.6051616445111581,0.0028375639417044687
working,-0.488611344599374,0.0008493388669047389
engineering,-0.25881347395959664,3.860631213203359e-05
resource,-1.606859084892743,7.721262426406718e-05
contributing,0.7169349984708941,1.9303156066016794e-05
improve,-0.08558983646463794,7.721262426406718e-05
million,-0.4771931920130516,7.721262426406718e-05
student,1.2596321912538642,0.001968921918733713
awesome,0.020951329101971377,0.0005983978380465206
soon,0.8384162016872895,0.0006177009941125374
simple,-0.4610230109044387,0.0006177009941125374
picture,0.8444856027087226,0.00038606312132033585
goal,-0.7087589546225275,9.651578033008396e-05
fancy,1.3836263185830056,0.00023163787279220153
text,0.6246800702329632,0.003532477560081073
hidden,-0.05842770068000224,0.00011581893639610076
animating,2.103035391982767,0.00013512209246211755
slideshow,3.684927568935732,0.00013512209246211755
hiding,1.3270276292508358,5.790946819805038e-05
jquery,3.83473599696784,0.0028568670977704856
jquerys,5.457994905151635,5.790946819805038e-05
hide,-0.33548053301026454,9.651578033008396e-05
method,-0.42920764341103684,0.0013319177685551587
gone,0.5305074932199643,0.0002895473409902519
started,-0.4333423227883793,0.00042466943345236945
happens,0.5325702388260342,0.0011002798957629573
hid,2.7352385566597293,1.9303156066016794e-05
along,-0.6830610720012154,0.00017372840459415115
slowly,0.9381591812828485,0.00011581893639610076
thankfully,2.3798558566292267,0.00011581893639610076
animates,2.4134724674282118,1.9303156066016794e-05
topleft,3.7965972537868233,3.860631213203359e-05
getting,-0.11274225920908512,0.0010616735836309237
bigger,1.3265123188857204,0.0009072483351027893
slide,-0.9183918488331821,3.860631213203359e-05
slidedown,8.753831771155964,7.721262426406718e-05
duration,0.6126419776982718,7.721262426406718e-05
longer,-0.08438846095247994,0.00019303156066016793
slow,-0.3468053357282556,7.721262426406718e-05
already,-0.09851370374903479,0.001312614612489142
fade,-0.43763154505052987,1.9303156066016794e-05
knew,0.3466766849486639,7.721262426406718e-05
fully,-0.7580787854321669,3.860631213203359e-05
ended,1.1859691656920817,0.00019303156066016793
callback,1.5756742150874072,0.000559791525914487
complete,-0.4401705963599502,0.00017372840459415115
ahead,-0.8858159238099648,0.0009651578033008397
fadein,5.332831762197629,3.860631213203359e-05
even,0.3566118944029565,0.0022005597915259146
specify,0.7100528185075708,0.0007142167744426214
default,-0.3736082425211273,0.0005983978380465206
imagine,0.7616307434232953,0.00042466943345236945
project,-0.4958566447439326,0.0010616735836309237
talking,-0.5647948323942489,0.0002509410288582183
seem,0.7050891299230577,0.00019303156066016793
verbose,0.8061531998543965,1.9303156066016794e-05
creates,1.0720964652537677,0.0002702441849242351
appends,3.0722949054470825,3.860631213203359e-05
body,0.5540336941754904,0.000752823086574655
shorter,1.345836106654407,0.00015442524852813435
technique,1.2378589408608125,0.0003667599652543191
chaining,1.6058230112523455,5.790946819805038e-05
append,1.1879825047388555,0.0003474568091883023
amazing,0.06152292319610106,0.00023163787279220153
return,-0.5884617325168897,0.0008879451790367725
collection,1.2027127108134434,0.0008879451790367725
object,0.4628373474948599,0.003474568091883023
explain,-0.2612709457162317,0.00021233471672618473
end,0.2540478501449843,0.002065437699063797
addclass,7.403905054206948,5.790946819805038e-05
appendto,8.502517342875057,5.790946819805038e-05
needed,-0.6364105660954061,7.721262426406718e-05
expects,2.0138724787724454,0.00017372840459415115
appended,1.4079506018261139,3.860631213203359e-05
lesson,-0.44841806578996735,0.00017372840459415115
input,-1.4452790834630707,0.0002702441849242351
chain,-0.38695388321560487,9.651578033008396e-05
sense,0.08485762278235731,0.0005404883698484702
single,-0.2704342483772843,0.000559791525914487
chained,2.0679708240876047,1.9303156066016794e-05
hard,-0.15995485879420712,0.0003474568091883023
read,-0.13304776549929695,0.0006370041501785542
cleaner,0.19392397733218936,3.860631213203359e-05
saved,-0.0705180118880089,0.00011581893639610076
nonchained,7.655219482487854,1.9303156066016794e-05
version,-0.7139554692454141,0.0003667599652543191
unnecessary,0.18271873775029598,1.9303156066016794e-05
creation,0.3102236117274175,5.790946819805038e-05
readable,1.3634088262033268,0.00021233471672618473
fewest,3.612168214653304,1.9303156066016794e-05
possible,-0.11111266617796468,0.0003281536531222855
anybody,-0.2458885745043997,9.651578033008396e-05
else,0.10877805263525511,0.0010423704275649068
future,-0.14550058146493391,0.00023163787279220153
including,0.41558231837837956,0.00015442524852813435
self,-0.35014758482880903,0.0002509410288582183
critical,-0.5697479964267297,1.9303156066016794e-05
regardless,0.16001092750483586,3.860631213203359e-05
reading,-0.595313563697401,7.721262426406718e-05
encounter,-0.011002443174870877,1.9303156066016794e-05
personally,0.029787025202494197,7.721262426406718e-05
worry,0.3434668386725874,0.00042466943345236945
cat,1.5134278828379486,0.0010037641154328732
crocodile,6.592325276421824,0.0005404883698484702
thanks,-0.4107567111536569,0.00017372840459415115
noticed,0.557288952479115,0.00011581893639610076
putting,0.21780112395410633,0.00023163787279220153
script,-1.0987628644967469,0.00021233471672618473
bottom,0.4854634877852394,0.0008686420229707557
load,-0.3704129334727693,0.0002895473409902519
order,-0.23997311854135828,0.0009651578033008397
appear,-0.2763047999972656,7.721262426406718e-05
content,-0.10634560722921929,0.0006756104623105878
process,-1.1396270903140577,0.00019303156066016793
user,0.05047532083306407,0.002644532381044301
waiting,-1.4420641671960321,1.9303156066016794e-05
execute,-0.5731144733035876,0.00015442524852813435
generally,0.6910533808704059,0.0002895473409902519
earlier,-0.6275552961112909,0.00011581893639610076
management,-1.4705429130130308,1.9303156066016794e-05
blogging,2.332209503349446,1.9303156066016794e-05
engine,-0.38695388321560487,9.651578033008396e-05
full,-0.38321462089234426,0.0002702441849242351
control,0.36787531957224145,0.000752823086574655
pretend,1.2487896427236875,9.651578033008396e-05
anymore,0.4942686627439454,0.0003474568091883023
trying,-0.37189064673237876,0.00046327574558440305
modify,0.9302880140675561,0.00044397258951838625
dom,2.463893032661132,0.0012740083003571084
exist,0.06624791381373676,0.00023163787279220153
h,1.1731128385107736,0.0012740083003571084
wait,-0.5133442352997869,0.0003088504970562687
luckily,1.797066571932749,0.00011581893639610076
provides,0.1379456979762587,9.651578033008396e-05
special,1.2329470195999126,0.0007142167744426214
calling,0.9027352289957307,0.0006756104623105878
document,0.04309642616883117,0.0003474568091883023
giving,0.33693501644053064,0.0003667599652543191
executed,0.01679309264421988,0.00017372840459415115
manipulation,2.2173959607511153,0.00015442524852813435
anywhere,0.8089621904654517,0.0002895473409902519
feel,-0.2868834004020919,0.0003474568091883023
