term,log_odds,tfd
even,0.49833961396072307,0.0025280147221061625
professional,2.0975394066134627,0.00044832944468178
write,-0.4430122610733695,0.0012393609779684808
suggest,0.3258695722245901,8.919643402045885e-05
product,0.059606826963300934,0.0005703877228150395
might,0.03370606403895216,0.001607883086947745
enjoy,0.9820919429921652,0.000253505654584462
today,1.2368715438167357,0.0021853126335012415
bot,-0.14320638556091755,0.00010093280691788764
combination,-0.061710535579684346,7.51127865435443e-05
special,1.1636594993745581,0.0006595841568354983
effect,-0.08999615251202189,0.00034270208860492083
foreground,-0.6919177749444815,9.389098317943037e-06
background,-0.22713417002757263,0.0004905803871125237
color,-0.48518547040202326,0.0009600353030096754
scheme,-0.5594753103383687,1.4083647476914554e-05
choose,0.7127746362305278,0.0009389098317943036
fact,0.5434553734213217,0.0006173332144047547
dont,-0.15149291618130456,0.0044692107993408855
worry,-0.7813288251801367,0.00014083647476914555
try,-0.0863927261099276,0.00194823790097318
best,0.5767551447916542,0.0008238933773995014
one,-0.2394277560911246,0.009666076718322356
b,-1.0538364866786967,0.00027463112579983383
three,-0.29822123523403615,0.0016149249106862022
emojis,2.1024713340912937,0.0001032800814973734
aibot,6.63651957795068,9.389098317943037e-06
generates,-0.14518645131507335,2.347274579485759e-05
selection,-0.5156287961540025,4.459821701022942e-05
writes,0.23590108270473123,2.582002037434335e-05
let,-1.2633027660242964,0.00479313469130992
see,-0.47857118696010026,0.0066169670395703544
cool,0.05672732964496055,0.001110260876096764
create,-0.6403421184821051,0.002096116199480783
mural,3.7926678356894086,1.1736372897428795e-05
cadby,5.53790728928257,2.347274579485759e-06
developer,-0.9887261764304262,0.00019717106467680376
creator,1.1833897297086349,0.0001431837493486313
illuminate,2.574510396371516,1.1736372897428795e-05
science,3.8203040739806706,0.007478416810241628
relates,1.5271971485403695,4.929276616920094e-05
creativity,3.616720278314052,0.00041077305141000783
numerous,1.8743456431529242,2.582002037434335e-05
immeasurable,5.905632069407888,1.4083647476914554e-05
really,0.4644526335634048,0.0066991216498523565
mean,-0.4550319484811573,0.001694732246388718
ability,0.8294631002403116,0.00029106204785623414
put,-0.33618604320919304,0.0019247651551783224
idea,0.4417744050680285,0.0013449883340453399
anything,-0.3320108116615346,0.0007511278654354429
light,0.6825830854473537,0.0005351786041227531
suit,0.8159802349934078,4.459821701022942e-05
there,0.33345349431318877,0.003877697605310474
much,0.2216263339764694,0.0024317764643472465
tool,0.558359106079671,0.0011360808964711074
possibility,0.3119794069070994,0.0001032800814973734
endless,1.293315760713685,3.755639327177215e-05
next,-0.07859491615030262,0.0025068892508907908
hour,1.9048504854438464,0.0025890438611727924
started,0.7694221943760969,0.0014247956697478557
weve,0.32616323801944513,0.0018543469177937496
assembled,2.572634223213288,1.6430922056400315e-05
hip,1.5334874345884568,2.816729495382911e-05
great,1.019106021708692,0.002894189556505941
play,0.5027428229665738,0.0011548590931069935
using,-0.3789895487310421,0.0021289780435935833
block,1.2022356113580641,0.002715796688465023
change,-0.25623753277365946,0.0022275635759319854
interactive,1.3152578510058015,0.00026758930206137655
generate,-0.3857100431870181,0.00018074014262040345
instruction,1.3873988999096893,0.0005727349973945252
level,0.6777891855356483,0.0014271429443273415
top,-0.5369383486296131,0.0006783623534713844
screen,0.8310148272515866,0.002455249210142104
start,-0.08924556115383274,0.0024787219559369617
drag,0.6839374314488115,0.0005891659194509256
toolbox,3.004748688470531,0.0002065601629947468
workspace,1.0589484144324959,0.00022064381047166135
action,-0.13502263106434018,0.0004295512480458939
space,-0.130000532167428,0.0008098097299225869
hint,0.9797111605754614,0.00012440555271274524
click,-0.2569026030212493,0.0018238323482604349
bulb,2.027072835195329,7.276551196405853e-05
bug,0.4741155726355741,0.00021594926131268983
feedback,1.4666564784548635,0.0004178148751484651
show,-0.15510006737602378,0.0019623215484500947
feeling,1.044476301061281,0.00020186561383577528
stuck,0.6089347194143181,0.00016196194598451738
moving,-0.11739805631574467,0.00037556393271772145
know,0.593504048083999,0.011797402036495425
made,0.4866560238234814,0.0012111936830146517
welcome,0.457952854432563,0.0006126386652457831
connection,0.17173732375275413,0.0003098402444921202
simulating,1.1287519872204363,1.6430922056400315e-05
marine,2.1478832082185404,3.0514569533314867e-05
ecosystem,1.5498344045125418,7.041823738457278e-05
module,-1.0074138253144393,0.00017604559346143193
specifically,0.2725027039362687,0.00021360198673320407
introduce,1.8054495349347113,0.0004342457972048654
reinforce,2.5550482186647856,4.929276616920094e-05
extend,0.010051766218577698,6.1029139066629734e-05
student,2.8990565072256214,0.008522953998112792
learning,1.2259810757179326,0.002436471013506218
related,0.20224777264737742,0.0002182965358921756
life,1.3574551330811204,0.001227624605071052
teaching,2.273984852668488,0.0008872697910456169
sustainability,3.469894443426357,3.755639327177215e-05
food,0.5552909431498025,0.00020186561383577528
chain,-1.4664183721822825,3.520911869228639e-05
youve,0.693562208300794,0.0010515790116096201
come,0.12041846909914261,0.001981099745085981
place,0.3124268066428926,0.0010656626590865347
simulate,0.9709142933108575,6.807096280508702e-05
several,0.27244667693123736,0.00014787829850760283
sustainable,2.583724018641452,4.929276616920094e-05
fishing,2.1569126149379345,2.816729495382911e-05
practice,0.23662821124020578,0.0003450493631844066
concept,0.40935491334566465,0.0005046640345894382
conditionals,2.125381907315208,9.15437085999446e-05
cause,-0.023931252537295306,0.00011971100355377371
relationship,-0.2655442105077396,8.919643402045885e-05
trigger,-1.0761010514452247,4.929276616920094e-05
specific,-0.16825330777859804,0.00046710764131766604
chunk,-0.06498807987921335,6.572368822560126e-05
boat,1.076187658426739,3.755639327177215e-05
catch,-0.8659654201675073,7.041823738457278e-05
fish,2.763211552124106,0.0006595841568354983
sprite,0.7262266012485308,0.0009083952622609887
disappear,0.22023302756073262,3.755639327177215e-05
certain,-0.11601455598757579,0.0003262711665485205
number,-0.4552988964915971,0.0021853126335012415
second,-0.5117200152956196,0.0010680099336660203
dynamic,-1.3556568611800335,3.755639327177215e-05
time,0.14201409852483032,0.005316576922535244
simulation,2.084857447561233,0.0003450493631844066
slightly,-0.00591558719375409,0.00011736372897428795
outcome,1.0396278411330733,0.000126752827292231
happen,0.3146763401666165,0.0006994878246867562
condition,-0.46433233099336985,0.000389647580194636
true,-0.4678199255549958,0.0006501950585175553
algae,4.439295000614461,2.816729495382911e-05
coral,3.0421897233903548,2.582002037434335e-05
becomes,-0.27330332945568997,0.0001502255730870886
sick,1.898589254762917,0.000194823790097318
little,0.2751579501082568,0.0032885316858595483
source,-1.2790999538447125,0.00013144737645120252
leave,-0.7922271567434495,0.00021125471215371831
area,0.5794382222184711,0.0006642787059944698
lesson,1.9068746029831678,0.0018097487007835203
model,-0.14999603643067114,0.0010187171674968195
aquatic,2.9729579318210337,2.347274579485759e-06
overfishing,5.537907289282571,9.389098317943037e-06
learn,1.1225675424143433,0.002774478552952167
conditional,0.5578353422181104,0.00011501645439480219
statement,-0.42837930020146414,0.0005797768211329825
check,-0.9117694488732437,0.0007980733570251581
amount,-0.5136280931123949,0.0002981038715946914
water,-0.05474167925823768,9.623825775891612e-05
two,-0.5401985190546505,0.0026054747832291924
read,-0.21834037664813977,0.0005938604686098971
solution,0.08977501415191415,0.0003286184411280063
problem,0.44253887638379424,0.0015726739682554586
first,-0.21299781398208636,0.0037556393271772144
modify,-0.5010408852836031,0.00010797463065634492
behavior,0.6127991988182147,0.0002488111054254905
within,-0.6350180546613915,0.00045067671926126573
specified,-1.651260449137752,1.6430922056400315e-05
zone,-1.0189458248465753,2.1125471215371832e-05
new,-0.014327282896767097,0.002992775088844343
specify,-1.5507454560348062,7.51127865435443e-05
season,0.6521453250677227,2.582002037434335e-05
third,-0.1351942483979913,0.0003262711665485205
variable,-0.6788333650855973,0.0013567247069427688
keep,0.011263345596278387,0.0011994573101172228
track,0.023787055971090983,0.00027932567495880534
removed,-1.3457016564428945,2.347274579485759e-05
order,-0.7473575044512449,0.0005891659194509256
enforce,0.22649422869507227,1.1736372897428795e-05
limit,-1.1718341390559337,6.1029139066629734e-05
final,-0.27001134933424314,0.00018778196635886073
exp,-0.3509706690503103,2.347274579485759e-06
explor,3.1400120164842,2.347274579485759e-06
explore,1.1133728780263414,0.0002464638308460047
rainforest,2.4933848515591475,2.347274579485759e-06
desert,1.754706286191249,2.582002037434335e-05
arctic,3.2430442423824353,1.4083647476914554e-05
wetland,3.591997140227257,2.347274579485759e-06
role,0.9353118436669483,0.0003685221089792642
ecologist,5.53790728928257,2.347274579485759e-06
investigate,1.3014533657670062,4.2250942430743664e-05
interaction,0.48307791476597584,9.389098317943036e-05
plant,0.9642820872159331,6.572368822560126e-05
animal,0.530789625180395,0.00015257284766657435
rebalance,1.874345643152924,2.347274579485759e-06
often,0.6867454578969073,0.00041077305141000783
snap,1.2719572981433576,0.0001502255730870886
green,0.19338188595013575,0.0004084257768305221
added,-0.7465174618286623,0.00023238018336909014
triggered,-0.501218965978912,2.1125471215371832e-05
test,-1.0553568171130892,0.00046006581757920877
working,0.158961778521968,0.0016360503819015742
correctly,-0.6684014039151062,9.623825775891612e-05
adding,-0.7227125505909167,0.00020186561383577528
inside,-1.1924170340625253,0.0007722533366508147
remember,-0.39929223713170536,0.0006243750381432119
represents,-0.22703299835172402,8.684915944097309e-05
sometimes,0.592165835203827,0.0006947932755277847
multiple,-0.2792752967011634,0.00043894034636383694
become,0.70294581769245,0.0004858858379535521
every,0.6706296542060579,0.002424734640608789
plan,1.3993771933592922,0.0006314168618816692
discussion,1.3652798086664257,0.00020421288841526104
question,1.34569607227436,0.004896414772807294
coupled,1.2636951592280818,1.8778196635886073e-05
goal,0.9605731864473669,0.0005516095261791534
understanding,1.1359322289097848,0.0004131203259894936
promote,2.2609899065244075,9.623825775891612e-05
reflection,0.740281880785719,3.0514569533314867e-05
incorporating,2.5600762260578196,3.520911869228639e-05
aligned,-0.053681339763371395,3.520911869228639e-05
ngss,7.658170825482662,2.816729495382911e-05
teacher,4.027625628902012,0.004713327355607404
association,2.0595820468992807,0.00012910010187171676
standard,0.10364590229792281,0.00030279842075366293
align,-0.8107118164603553,4.2250942430743664e-05
teach,2.1900767940841996,0.0014600047884401422
integrate,0.7919374127395374,7.746006112303005e-05
ask,1.058690173198931,0.0013097792153530536
support,1.1224834157698937,0.000769906062071329
content,-0.7293655436255218,0.0003685221089792642
topic,-0.05249460682830462,0.00021594926131268983
forget,-0.6075927236425187,0.00010797463065634492
hide,-0.554486738052865,8.450188486148733e-05
feature,-0.3272649061265494,0.0003685221089792642
currently,-0.42880426205608047,0.0002065601629947468
following,-0.886828055952721,0.00011266917981531643
moved,0.08372281446292845,9.15437085999446e-05
automatically,-0.7318284648135538,0.00017604559346143193
complete,-0.36477454425218053,0.00019717106467680376
review,-0.026445304648220286,0.00015961467140503162
additional,0.08839599073353545,0.00015726739682554586
resource,0.6876998063088826,0.0008497133977738448
provides,-0.07756782574821812,8.450188486148733e-05
slide,1.1692435353384913,0.0003779112072972072
handout,3.5724843260036754,3.286184411280063e-05
helpful,0.3899130951934871,0.0002582002037434335
modeling,1.6889762327347164,0.00012205827813325947
adaptation,2.966822943253518,2.816729495382911e-05
lab,2.522543070878125,0.0006055968415073259
blockbased,3.1933579971894925,2.347274579485759e-05
programming,0.7845831598537482,0.0014060174731119696
eventbased,2.31903146441437,2.347274579485759e-06
demonstrate,-0.8180207575825729,3.286184411280063e-05
specie,0.4362490673936099,1.8778196635886073e-05
survive,1.5809625964629128,4.2250942430743664e-05
adapting,1.7312447995122506,1.1736372897428795e-05
environment,-0.608632914374389,0.00023707473252806166
interact,0.4985384588224291,0.0001783928680409177
character,-0.985687769388889,0.0003145347936510917
object,-1.294334179349563,0.0006055968415073259
scene,-0.9955968042069858,0.00011266917981531643
property,-1.5402197327990699,0.00019717106467680376
costume,-0.04145431429315776,0.0001431837493486313
size,-0.8866025021191899,0.00042250942430743663
location,-0.27740120454859335,0.00027228385122034807
allow,-0.325795263393522,0.00023238018336909014
u,0.6588883433758138,0.004795481965889406
real,0.6234132895014115,0.000837977024876416
assigning,-0.5044190074980313,3.520911869228639e-05
spin,-0.18400256996618716,4.694549158971518e-05
mouse,-0.21766835480283211,0.0002887147732767484
hamburger,0.879723068008862,3.0514569533314867e-05
clicked,0.4458509275426571,0.00023707473252806166
represent,0.5961721065971364,0.0002699365766408623
survival,-0.2173827425195624,7.041823738457277e-06
set,-0.8594262873115108,0.0015820630665734016
execute,-1.6303109187314866,5.633458990765822e-05
animation,-1.090996378922454,0.00013379465103068828
evolution,0.1325308504411262,1.6430922056400315e-05
migration,-1.6507571778639185,9.389098317943037e-06
natural,0.3180216099580866,7.980733570251581e-05
group,0.3326513102174367,0.0006642787059944698
speed,-1.0807788170551054,0.00011736372897428795
edit,-0.7424329245906958,0.00011736372897428795
prediction,-0.8444292226050247,4.459821701022942e-05
fox,0.25877274215130797,4.694549158971518e-06
mystery,0.9714779316109098,1.6430922056400315e-05
button,-0.262223994281031,0.0014670466121785993
debug,-0.06686152693700011,0.0001032800814973734
parameter,-1.0645465838423536,0.00028402022411777686
environmental,0.957150343148342,1.8778196635886073e-05
scenario,-1.0224703509051187,4.459821701022942e-05
unique,-0.017323327987810045,0.00020890743757423256
share,1.819157862716079,0.0017745395820912338
peer,1.557567697334637,8.215461028200157e-05
encounter,-0.38713460989400555,1.8778196635886073e-05
inconsistent,1.2081866073106258,1.4083647476914554e-05
double,-0.7941068103766746,0.0002229910850511471
theyve,1.3571162226460307,0.00031922934281006324
selected,-0.9145307901403652,8.919643402045885e-05
correct,-0.7317284629016692,0.00020890743757423256
intended,0.6771057651567739,5.398731532817246e-05
coder,1.6401316385832574,0.0001431837493486313
parrot,-0.012724005879455751,4.694549158971518e-06
however,-1.1064760176653128,0.00014553102392811707
mistakenly,2.442741118740393,1.1736372897428795e-05
assigned,-0.27746302418980995,8.919643402045885e-05
eagle,2.129047034874846,1.4083647476914554e-05
user,-1.3631172811065635,0.0006501950585175553
able,0.36651013742521776,0.0019623215484500947
win,-0.0827926940398805,0.000126752827292231
encourage,1.4614773418560785,0.0002863674986972626
frequently,0.16642395256695708,3.755639327177215e-05
easy,-0.011055536167499505,0.0005633458990765822
laptop,0.5012965087830542,0.00011032190523583067
miss,0.9627553693621334,0.0002182965358921756
part,0.36068296363276664,0.0019599742738706087
panel,0.7589597982835209,0.0002229910850511471
reminding,1.6777969650688378,1.8778196635886073e-05
expand,0.5407482197428835,0.00014787829850760283
step,0.18860315372640338,0.0010586208353480773
confused,-0.35843823621978205,5.8681864487143975e-05
making,0.5547654783742966,0.0011924154863787657
reset,-0.22125515922211816,0.00014083647476914555
version,-0.8593269790325025,0.0003262711665485205
history,0.9291435677843491,0.00026289475290240503
camouflage,3.591997140227257,2.347274579485759e-06
provided,-0.1752595852552705,0.00012205827813325947
slideshow,0.7757333544848144,7.041823738457277e-06
vocabulary,1.7767071735890083,5.16400407486867e-05
context,-0.8710666584794355,0.00012910010187171676
map,-0.44418069472038446,0.0003286184411280063
social,1.5551549018057207,0.0003661748343997784
study,1.620456418453593,0.0003567857360818354
geography,2.1608074591994755,2.347274579485759e-05
cardinal,0.5750626590226632,2.347274579485759e-06
state,0.4791029998149518,0.0017088158938656326
basic,-0.5008324156770507,0.00039199485477412176
act,0.710374344524328,0.0001431837493486313
four,-0.3814288246041735,0.0008332824757174445
tour,0.8330210591646869,3.9903667851257905e-05
guide,0.6658693267278126,0.00014083647476914555
landmark,-0.4116185686050814,7.041823738457277e-06
theyll,1.0434007083983396,0.0003168820682305775
assign,-0.7837850719362105,0.00012440555271274524
notice,-0.6303407807060937,0.000321576617389549
compass,0.8613471072078063,1.6430922056400315e-05
whenever,-1.4177883720572675,0.00012910010187171676
arrow,-0.08724773191287309,0.00023707473252806166
corresponding,-1.0292091902615368,2.1125471215371832e-05
highlighted,-0.2177083340136478,2.816729495382911e-05
unplugged,4.0424772595474785,0.0003168820682305775
project,-0.6777120623565688,0.00089665888936356
ready,0.6148793381207732,0.0006220277635637262
according,-1.0114254879247133,3.0514569533314867e-05
previous,-1.1896915292525325,0.0001502255730870886
skill,1.1572668822535135,0.0008990061639430457
also,-0.1577237582185544,0.004264997910925624
reflect,1.2040460140092788,7.276551196405853e-05
process,-0.18513178825987417,0.0005257895058048101
present,-0.6523815034849207,8.919643402045885e-05
girl,2.411091118951247,0.0005539568007586392
say,-0.7497340354888906,0.003945768568115561
touch,0.7736069280118042,0.0003098402444921202
chicken,1.7279580258056282,9.389098317943036e-05
word,0.259713578908963,0.000983508048804533
nothing,-0.7891235323927279,0.0002464638308460047
pin,-0.3522483523587084,4.459821701022942e-05
challenging,1.5779967826017067,0.00011032190523583067
navigate,-0.1367453233821269,0.00010797463065634492
go,-0.640994575292677,0.005952688333575885
located,-0.7580382248755484,2.1125471215371832e-05
college,2.3389440503624153,0.0007417387671174999
career,1.9325342590130163,0.0005609986244970964
civic,2.3851712669189147,4.694549158971518e-06
framework,-0.5991228035264962,0.00010797463065634492
force,-0.5672354947687833,9.623825775891612e-05
personalize,1.8168585522352425,1.4083647476914554e-05
draw,0.12634214208878655,0.000711224197584185
pisol,5.53790728928257,2.347274579485759e-06
editor,-2.0107483631016327,4.2250942430743664e-05
upload,-0.8886582186817653,7.276551196405853e-05
allows,-0.37325674856231883,0.0002065601629947468
picture,1.208148051855024,0.0005539568007586392
image,-0.6976247998199088,0.0010633153845070488
saved,-0.9428527630410388,5.16400407486867e-05
geometric,-0.622033407797313,4.694549158971518e-06
quilt,3.6242580024454787,3.0514569533314867e-05
math,1.1481740898299324,0.0007933788078661866
geometry,-0.8693534316095424,1.4083647476914554e-05
shape,0.022875918664815413,0.0003145347936510917
native,0.5316603079867207,0.00019717106467680376
american,2.618314308702661,0.00019012924093834649
tradition,1.6708816497851604,1.6430922056400315e-05
measurement,-0.24497069903839142,1.4083647476914554e-05
loop,-0.32241898936856367,0.001002286245440419
powerful,0.7452851886510536,0.00024411655626651894
called,-0.4360833399045082,0.0014834775342349997
keystroke,0.132530850441126,4.694549158971518e-06
repeat,1.3308731140293497,0.0006713205297329271
efficient,-0.3334590442115887,5.16400407486867e-05
less,-0.6023953433176851,0.00039199485477412176
room,0.7658854682726562,0.0006009022923483543
plugged,0.46236589455554034,1.8778196635886073e-05
significance,-0.3541314776873997,7.041823738457277e-06
sixpointed,5.53790728928257,2.347274579485759e-06
paper,1.2910491553751111,0.00046006581757920877
discus,-0.6558622356003121,7.041823738457278e-05
artist,2.187046721782009,0.00045067671926126573
build,0.43257242251889605,0.0014670466121785993
important,0.82209927504274,0.001812095975363006
simple,-0.6138510997680616,0.0005398731532817246
stamping,0.4565029242981075,2.347274579485759e-06
turn,0.7092190401787705,0.0010515790116096201
x,-1.9595459268270339,0.0003004511461741772
degree,0.7166884286421882,0.00035209118692286387
angle,-0.9127761140668195,0.0001032800814973734
manipulate,-0.20210735238759422,3.286184411280063e-05
point,-0.5155425989497366,0.0012440555271274524
starting,-0.07229906353141144,0.0003849530310356645
end,-0.35955241716235353,0.0011266917981531644
traditional,1.4574380735540868,0.00014787829850760283
eighto,5.53790728928257,2.347274579485759e-06
finish,0.2939777082005346,0.0002887147732767484
others,1.1960588152158476,0.0003262711665485205
may,0.37631615496325094,0.0008356297502969302
struggle,0.8978965986337589,3.755639327177215e-05
turning,0.6761852726283111,8.450188486148733e-05
remind,0.9597130900313234,7.51127865435443e-05
face,0.6870950118499338,0.0004131203259894936
impact,2.2711820681255905,0.0004624130921586945
highlight,0.23645052590478818,0.00011266917981531643
fewer,0.573135411979496,3.286184411280063e-05
common,-0.4061472757356813,0.00019012924093834649
core,-0.2618965746591172,0.00013379465103068828
colored,0.25357616470927374,3.0514569533314867e-05
rhombus,2.3851712669189147,4.694549158971518e-06
personalization,2.122525272628459,7.041823738457277e-06
comment,-1.1012277164663742,0.00027228385122034807
explain,-0.2644028866225317,0.00022064381047166135
purpose,-0.6480543905494994,8.684915944097309e-05
communicate,1.3730760224031378,0.00019247651551783224
information,0.6396396341980505,0.0014928666325529428
capsule,-0.039663874235613725,7.041823738457277e-06
ela,3.230983794689927,2.582002037434335e-05
historical,0.5584187241831515,1.6430922056400315e-05
period,0.22406588527897406,0.00010797463065634492
perspective,1.1761314955451438,0.00018543469177937497
current,-1.1222612986423004,0.00022064381047166135
selfexpression,4.187980572333554,7.041823738457277e-06
game,-0.0631326468070371,0.0018543469177937496
en,-0.6118422367911249,4.694549158971518e-06
mood,2.1778974660270296,6.572368822560126e-05
imagery,2.611944586283703,2.582002037434335e-05
short,0.2963013776519757,0.00026289475290240503
poem,2.849915067224959,0.00016430922056400314
written,-0.09663766556741604,0.00025585292916394776
moment,-0.1256959883300306,0.00028402022411777686
text,-0.9713158432197405,0.0007229605704816138
sound,0.5526159234020313,0.0006900987263688132
correspond,-1.1389242510663944,4.694549158971518e-06
line,-1.0023806850410413,0.0007933788078661866
drop,-0.05874050710932296,0.0003004511461741772
menu,-0.9005319744604148,0.00012440555271274524
provide,-0.42415588833174744,0.0003732166581382357
illustrate,0.3550007742458616,2.816729495382911e-05
picking,-0.2520528816146829,3.9903667851257905e-05
list,-0.9143234177781099,0.0009459516555327609
entering,0.34048886133015865,4.694549158971518e-05
world,1.3991910421433602,0.002356663677803702
live,0.22887637401948854,0.0007065296484252135
personalized,2.207584247207072,6.572368822560126e-05
animate,-0.11673880743297275,4.459821701022942e-05
enhance,1.3618581993119236,4.2250942430743664e-05
importance,1.9657135001835142,0.00012910010187171676
curation,3.2155195689923453,4.694549158971518e-06
element,-1.492747921460692,0.00039903667851257904
essential,0.7003730340146266,6.572368822560126e-05
retelling,4.439295000614461,2.347274579485759e-06
focused,1.2667158993996912,0.00016900376972297466
finding,0.6232795609648621,0.00020421288841526104
tone,1.1229970627387917,4.929276616920094e-05
shift,-0.6681437538025317,8.450188486148733e-05
particular,-0.9881410097817016,0.0002605474783229193
waiting,-0.6088726726193083,6.572368822560126e-05
cumbersome,1.2658815498230176,9.389098317943037e-06
satisfied,-0.8024520144451813,9.389098317943037e-06
spray,0.4853077960872827,7.041823738457277e-06
grow,1.1733054579040805,0.00023238018336909014
basketball,2.231156263097563,9.389098317943036e-05
enter,-1.179337328507323,0.00023707473252806166
select,-1.317846938440103,0.00021360198673320407
illustrated,2.0922581450495814,1.1736372897428795e-05
visual,-0.9019450096873433,0.00012205827813325947
book,0.5110641849594615,0.0005375258787022389
cover,-0.6889558432935614,0.00013379465103068828
reading,0.45974623413490107,0.0002464638308460047
novel,1.3871823936243621,2.816729495382911e-05
fiction,2.879556756732633,3.755639327177215e-05
nonfiction,2.1569126149379345,4.694549158971518e-06
autobiography,3.6508376402501908,4.694549158971518e-06
segment,-0.32443172952635607,6.33764136461155e-05
speak,1.0719991706279868,0.00023003290878960438
across,1.3095948879549213,0.0006877514517893274
digital,2.2625811201265513,0.0004741494650561233
