term,log_odds,tfd
hi,2.335231060976492,0.0017626321974148062
everyone,1.3813686253994353,0.0009792401096748924
first,0.4394525116275739,0.007148452800626714
several,0.7652132409954497,0.00019584802193497845
video,0.3614081038386996,0.004406580493537015
intro,2.167178240094851,0.0002937720329024677
python,0.7663257396911871,0.0025460242851547197
series,1.8681762383709446,0.0019584802193497847
im,0.5598716664885326,0.02252252252252252
teach,-0.1959561887143416,9.792401096748923e-05
basic,0.8548502530578167,0.0014688601645123384
programming,0.7085015886065532,0.0012730121425773599
although,-0.30507353285890154,9.792401096748923e-05
learn,0.428427062385768,0.0013709361535448493
syntax,0.5326352981427497,0.0004896200548374462
concept,0.46626539604634404,0.0004896200548374462
applicable,2.4923590265469078,9.792401096748923e-05
language,1.7561894285699668,0.00381903642773208
great,-1.4720360598276665,0.00019584802193497845
begin,1.480990094002136,0.0008813160987074031
much,-0.25325018686207756,0.0014688601645123384
concise,2.8566324226939197,0.00019584802193497845
easy,0.7632428443564129,0.0011750881316098707
read,-1.104468181827126,0.00019584802193497845
java,-1.046817751248683,9.792401096748923e-05
allow,0.8233979674553448,0.0006854680767724246
pick,0.21816328560533516,0.0004896200548374462
easily,0.619834421098198,0.0003916960438699569
move,1.9316256272689982,0.010282021151586369
advanced,-0.0433757587262064,9.792401096748923e-05
topic,0.0680452910735208,0.00019584802193497845
faster,1.3488086920666713,0.0005875440658049354
also,0.6184433249872219,0.009204857030943987
versatile,3.0283001256905986,9.792401096748923e-05
build,-1.8762036426865063,9.792401096748923e-05
almost,-0.5898818670456105,9.792401096748923e-05
anything,-0.6631377973624744,0.0004896200548374462
software,0.4552810496846908,0.0003916960438699569
mobile,2.3243039352013417,0.0014688601645123384
apps,1.2709943299871354,0.0005875440658049354
web,-0.516310617675535,0.0003916960438699569
scientific,2.3419195248395273,9.792401096748923e-05
simulation,1.1489674591603711,9.792401096748923e-05
explaining,1.7573712047363275,0.00019584802193497845
code,0.765248787809126,0.009890325107716412
editor,0.6845551672931077,0.0005875440658049354
follow,0.5170744614630611,0.0004896200548374462
along,-0.9045073060703753,9.792401096748923e-05
type,0.4022686719196764,0.0045045045045045045
script,-1.000205133970559,0.00019584802193497845
try,-0.2733197954373235,0.0015667841754798276
stuff,0.12962391460780284,0.0014688601645123384
experiment,1.4037173620607604,0.00019584802193497845
using,-0.387191698270732,0.002056404230317274
v,-0.9830188000816309,9.792401096748923e-05
use,-0.24014771676075083,0.004896200548374461
pycharm,1.7353429401980296,9.792401096748923e-05
online,0.39778454059175977,0.00019584802193497845
ive,-0.004016531550341744,0.0012730121425773599
attached,1.1007238234975956,9.792401096748923e-05
link,-0.6987409296402096,0.0004896200548374462
description,-0.08711162149502186,0.0003916960438699569
download,0.12400308298095275,0.0003916960438699569
let,-0.576567431839129,0.009400705052878966
get,-0.5474630939270445,0.004602428515471994
started,0.21762009748705502,0.0007833920877399138
one,-0.2393465813660868,0.009596553074813944
highly,0.5828582779311352,9.792401096748923e-05
important,1.1278026479683279,0.0024481002741872306
getting,-0.6334585256106511,0.0005875440658049354
computer,0.6506445767012904,0.0014688601645123384
program,0.5172679792423309,0.0019584802193497847
communicate,1.911684077411237,0.0002937720329024677
programmer,-0.006819587890653159,9.792401096748923e-05
print,0.8836248566081981,0.0036231884057971015
statement,1.4466912609787976,0.0037211124167645907
used,0.5802137639566687,0.0019584802193497847
look,-0.47691522189267305,0.0027418723070896985
example,0.1695734810293163,0.002937720329024677
would,0.4971484051283943,0.006560908734821778
work,-0.9892549413741627,0.0011750881316098707
wanted,1.4504818302711937,0.003133568350959655
write,-0.7268822450959024,0.0008813160987074031
add,0.6749815023496121,0.007246376811594203
number,0.11935841632138991,0.00381903642773208
together,0.9331729999665594,0.0011750881316098707
put,0.9993569118516817,0.007246376811594203
instruction,0.8377035759327925,0.0002937720329024677
text,0.14863992458001898,0.002154328241284763
line,-0.7374218501345673,0.0009792401096748924
particular,-0.09219634116151508,0.0005875440658049354
later,0.5894010110309436,0.0010771641206423815
assume,0.192144271589137,9.792401096748923e-05
weve,0.05401404581237179,0.0013709361535448493
written,-0.6553150145103045,9.792401096748923e-05
instructs,4.936398587002803,9.792401096748923e-05
two,0.3020940809420627,0.005973364669016843
nine,-0.48292892570699275,9.792401096748923e-05
ten,1.4303343179907366,0.0006854680767724246
perform,1.8954446609838702,0.0011750881316098707
computation,3.1381666032691307,0.0005875440658049354
need,-0.8996182144901872,0.0028397963180571877
run,-1.0547458717766236,0.0009792401096748924
save,-0.37735944863207166,0.0008813160987074031
file,-0.7812282415992009,0.001664708186447317
command,-1.490354619165784,0.00019584802193497845
could,-0.6068884470082131,0.001664708186447317
go,0.2162520649441783,0.013905209557383471
click,0.4713283158275431,0.0037211124167645907
button,-0.2931617896468187,0.0013709361535448493
performs,2.0210878807593864,9.792401096748923e-05
addition,1.9440716466548282,0.0007833920877399138
want,0.7930911725046079,0.02379553466509988
tell,0.4453370267598365,0.0011750881316098707
u,-0.004834497228041881,0.0024481002741872306
answer,0.8006203847418779,0.0012730121425773599
thats,-0.2116169288442097,0.005973364669016843
displayed,1.191437537185761,0.0003916960438699569
terminal,-0.07538632432340113,0.0002937720329024677
wasnt,-0.08139715696027919,9.792401096748923e-05
still,-1.0264014548305673,0.0003916960438699569
display,-0.23766785321682118,0.0004896200548374462
result,0.655461789233072,0.0015667841754798276
pointless,3.6000313998394198,9.792401096748923e-05
essentially,-0.34223655316383783,0.0002937720329024677
way,-0.3039231516683086,0.0026439482961222094
information,-0.39124257291554443,0.0004896200548374462
user,-1.1094988014729144,0.0007833920877399138
start,0.9216254025186514,0.006756756756756757
step,1.6663801284464546,0.004602428515471994
make,0.6978609325906517,0.011555033294163729
something,0.07707102932719175,0.0039169604386995694
typing,0.6774361863616204,0.0002937720329024677
keyword,-0.12225972488591048,0.00019584802193497845
opening,2.0111199260778183,0.0007833920877399138
closing,2.5159958269174174,0.0011750881316098707
parenthesis,0.8361408064369747,0.0006854680767724246
must,-0.10749562808383528,0.00019584802193497845
next,0.6013214398463236,0.004896200548374461
set,-0.3587466377160978,0.0025460242851547197
quotation,3.198206068539497,0.0014688601645123384
mark,1.6418659272478984,0.0014688601645123384
double,-0.36330001444030713,0.0002937720329024677
quote,1.0827203367307907,0.0006854680767724246
single,0.49526414109803724,0.0011750881316098707
really,-1.7535592145230126,0.0006854680767724246
preference,1.1199715164887993,9.792401096748923e-05
sure,-0.574565876882211,0.0009792401096748924
youre,-1.2273770033444849,0.0009792401096748924
consistent,0.8842749049332891,9.792401096748923e-05
shouldnt,-0.047652696547534505,9.792401096748923e-05
end,0.3988014713852635,0.0023501762632197414
vice,2.298269331700099,9.792401096748923e-05
versa,2.381489474526499,9.792401096748923e-05
whenever,1.1094782950139834,0.0015667841754798276
hello,1.4009722888973006,0.0027418723070896985
else,-0.12570798411327067,0.0007833920877399138
present,-0.1611687158541425,9.792401096748923e-05
placed,2.637717207489231,0.0006854680767724246
done,0.2516836052050761,0.001664708186447317
printed,1.2675230791496483,0.0006854680767724246
onto,1.3341582242675756,0.0005875440658049354
console,-1.2231908997698377,9.792401096748923e-05
ill,-0.33248996885442134,0.002154328241284763
say,0.3598743444254149,0.011848805327066197
world,1.297059578449003,0.002154328241284763
see,-0.2628157015022074,0.008127692910301606
introduction,2.1051852436132545,0.0005875440658049354
variable,1.3082476440907624,0.009792401096748922
data,-0.20797370628512385,0.003035644339992166
