term,log_odds,tfd
making,-0.2024543720785152,0.000543773790103317
transition,-0.55253023311622,4.182875308487054e-05
frostbite,6.483366941206001,4.182875308487054e-05
isnt,1.2579135656324598,0.0011293763332915045
simple,-0.054965821014900475,0.0009202325678671518
roblox,1.4964390309117146,8.365750616974108e-05
hamstring,5.384754652537891,4.182875308487054e-05
everything,-0.23419001847599852,0.001087547580206634
allows,0.5538841864539009,0.0005019450370184465
balance,-0.547995649202965,4.182875308487054e-05
sophistication,4.421943905028844,4.182875308487054e-05
ease,1.9951892870782357,0.00012548625925461163
stop,1.50563890632419,0.0021332664073283976
talking,-1.4777940336061661,8.365750616974108e-05
abstractly,4.059829237794293,4.182875308487054e-05
look,0.4907888507034943,0.007320031789852344
open,-0.2296539824860065,0.0012130338394612456
intimidating,1.988330549628394,4.182875308487054e-05
walk,0.1075312228579598,0.00016731501233948216
piece,0.37873953886659395,0.0005019450370184465
building,0.8657268864451404,0.001003890074036893
couple,0.46180786348945113,0.0006692600493579286
quickly,-0.10837595187883058,0.0003346300246789643
settle,2.66408598747647,4.182875308487054e-05
rhythm,2.497031902813304,4.182875308487054e-05
taking,-0.9593409587517998,0.00012548625925461163
distance,1.2959811353652464,0.0007947463086125403
joint,2.407768421804956,0.00029280127159409376
would,-0.6844717658861305,0.002007780148073786
pendulum,3.4436579905141262,0.0003346300246789643
clock,1.0436031600550812,0.00012548625925461163
swing,2.657835967131299,0.00012548625925461163
keep,-0.10731495605787976,0.0010457188271217634
track,0.3720663295039029,0.00037645877776383487
chain,-0.40187976700059236,8.365750616974108e-05
chomp,3.6009633529590137,4.182875308487054e-05
mario,1.313045297008372,8.365750616974108e-05
bicycle,2.3866442565789336,4.182875308487054e-05
wheel,0.9109956594075693,8.365750616974108e-05
fixed,0.6764131586463625,0.00025097251850922326
already,-0.23787410789510213,0.0011293763332915045
play,1.7893622366127044,0.004182875308487054
follows,1.6573415344217126,0.0002091437654243527
mouse,2.217105077707379,0.0032626427406199023
enemy,2.300933718894274,0.0023005814196678798
collide,1.9366876660046315,0.00025097251850922326
sends,1.2962091855372726,0.00012548625925461163
refreshes,2.3447776771861433,4.182875308487054e-05
scene,2.1823143724806178,0.0026770401974317145
watch,1.2868658355892622,0.001171205086376375
color,-0.30132221531612846,0.0011293763332915045
bump,1.8777206780844242,0.00016731501233948216
tutorial,-0.7788408138617687,0.00029280127159409376
enrolled,1.8969427980389655,4.182875308487054e-05
hacking,3.836795764084906,0.0004601162839335759
tains,9.895614159054741,0.00025097251850922326
add,0.6526990096067935,0.007110888024427992
component,-1.0120611245587767,0.0004601162839335759
default,-0.7989290499898999,0.00037645877776383487
connecting,0.2644822860165496,4.182875308487054e-05
closest,0.6291140198683547,4.182875308487054e-05
circle,-0.555792469384484,0.00016731501233948216
move,1.3090645899009123,0.005521395407202911
pole,1.9145643993887849,4.182875308487054e-05
tied,1.2147726761101711,4.182875308487054e-05
bottom,0.9527455502516659,0.0013803488518007278
gravity,2.026313047063233,0.00037645877776383487
act,0.7130708563690308,0.00012548625925461163
offset,-0.5530328088272636,4.182875308487054e-05
forth,0.9028080996282584,0.00025097251850922326
setting,0.9073920705087607,0.0012966913456309867
reactivated,5.596063746205099,4.182875308487054e-05
dynamic,-0.86494476569557,4.182875308487054e-05
pull,-0.5175750525022531,0.00016731501233948216
configured,0.40999329734452156,4.182875308487054e-05
point,0.3372269657618675,0.002886183962856067
rod,2.872449028561777,4.182875308487054e-05
instead,0.1230753958926068,0.0012966913456309867
direction,1.4070522760847954,0.0016313213703099511
enabled,1.357246732407098,0.00025097251850922326
collision,0.37126628945922974,0.0002091437654243527
checkbox,0.3878641808682674,4.182875308487054e-05
glued,3.7379292080321713,4.182875308487054e-05
connected,0.06702377889781493,0.00016731501233948216
rigidbody,1.7867902888940586,4.182875308487054e-05
wanted,0.035571689229502865,0.0007529175555276697
connect,-0.3562068253600633,0.0002091437654243527
could,-0.5020599235549879,0.0018822938888191742
drag,1.9107229898083684,0.002007780148073786
box,0.6439578128914368,0.0012130338394612456
measure,0.7639923717899643,0.00012548625925461163
kind,0.19118648710732256,0.0038064165307232192
sort,-0.6578510345255995,0.0005019450370184465
force,1.1966242399012534,0.000543773790103317
field,-2.2840067024499393,4.182875308487054e-05
spinning,1.9520849712999861,0.00012548625925461163
creating,-0.33115944922838403,0.00037645877776383487
car,-1.182480206976463,8.365750616974108e-05
weapon,0.312979463238872,8.365750616974108e-05
swung,5.133440224256986,4.182875308487054e-05
around,-0.03547159358008614,0.0008784038147822813
injure,5.293782874332165,4.182875308487054e-05
none,-0.44930392202215913,8.365750616974108e-05
wherever,1.7856572084940934,0.0004601162839335759
anchor,1.0376563690959704,0.00016731501233948216
numbering,2.415561934218513,4.182875308487054e-05
x,0.4383465338555729,0.0032626427406199023
coordinate,-1.092876833741577,4.182875308487054e-05
hardcode,3.0850307918248783,8.365750616974108e-05
allowed,0.046804569809390496,8.365750616974108e-05
auto,-1.1340414008093105,4.182875308487054e-05
configure,-0.06995577577792965,8.365750616974108e-05
ignore,-0.044214965883823884,8.365750616974108e-05
number,0.19276740293025849,0.004141046555402183
adjust,1.5034234217492681,0.00037645877776383487
max,-0.3625635913362434,0.00016731501233948216
closer,0.27190664907454076,8.365750616974108e-05
away,0.9444384817554222,0.001003890074036893
brake,2.2247193276926245,4.182875308487054e-05
infinity,-0.16098067201192767,4.182875308487054e-05
matter,-0.27526346891515535,0.00025097251850922326
applied,0.5281465890989333,0.00016731501233948216
never,0.5139289209982367,0.0007110888024427992
break,-0.6394473490340316,0.0002091437654243527
tether,4.166597213219999,4.182875308487054e-05
ball,1.6780196880636742,0.0009202325678671518
enough,-0.06267068874005549,0.0003346300246789643
broke,0.8470478959848536,4.182875308487054e-05
flew,2.7628504021488824,4.182875308487054e-05
change,0.7855013196611966,0.006274312962730581
smaller,0.13848274287995982,0.00025097251850922326
eventually,0.09679688425497565,0.00012548625925461163
fly,0.6762545826583993,8.365750616974108e-05
shout,0.8897182609602843,4.182875308487054e-05
maurice,5.384754652537891,4.182875308487054e-05
w,0.9027496068411335,0.0003346300246789643
roseville,8.429277090261316,4.182875308487054e-05
location,-0.6484076959357332,0.00016731501233948216
showing,0.5264494742794456,0.0005019450370184465
still,0.0035415093339123934,0.0012130338394612456
ridiculous,1.746416895632194,8.365750616974108e-05
friction,3.3872866938177286,0.000543773790103317
jump,1.1604138505519572,0.001003890074036893
leading,1.2908863942066724,8.365750616974108e-05
sticky,2.6277081654475256,0.0002091437654243527
bouncy,4.111788976725005,0.00016731501233948216
messing,0.9682115759070317,4.182875308487054e-05
physic,2.0727231006135822,0.0007110888024427992
material,1.0735919208348443,0.0005856025431881875
basic,-0.21131533639683567,0.0005019450370184465
moved,0.7915606575965162,0.00016731501233948216
constant,-1.4319812280570767,4.182875308487054e-05
ground,1.079650598201303,0.00025097251850922326
movement,2.7559538230898224,0.0018822938888191742
script,1.156528099092134,0.002091437654243527
jumping,0.9605192302838761,0.00012548625925461163
ability,1.0116966878467708,0.0003346300246789643
obstacle,1.347644901267966,0.0002091437654243527
adding,0.5072467922644626,0.0006692600493579286
collider,2.253048319925679,0.0004601162839335759
intersection,1.3218516161506102,8.365750616974108e-05
separate,0.033890016253370125,0.00029280127159409376
rightclick,2.2041530501111475,0.00012548625925461163
dropdown,2.072128305057013,8.365750616974108e-05
grab,2.1016176298096396,0.0033463002467896434
slow,1.7882814354890904,0.0007110888024427992
hardly,2.295879047264666,4.182875308487054e-05
normal,-0.8759188127275467,8.365750616974108e-05
rate,0.8749003606561663,0.0005019450370184465
speed,0.7482044586421558,0.0007110888024427992
bounciness,5.429706040400158,0.00025097251850922326
applies,0.5353319520253554,4.182875308487054e-05
happens,0.765378810126494,0.0013803488518007278
bounce,2.2459967261399094,0.00037645877776383487
edit,-0.5254887717496456,0.00012548625925461163
belt,2.785851416146011,0.00012548625925461163
enos,6.232052512925096,8.365750616974108e-05
big,1.0057564083367798,0.00154766386414021
cautious,3.4388445034825783,4.182875308487054e-05
white,0.4750727605071586,0.0004601162839335759
balanced,1.4832630991620874,4.182875308487054e-05
collides,2.966858713032852,0.00016731501233948216
trampolining,8.429277090261316,4.182875308487054e-05
ballon,8.429277090261316,4.182875308487054e-05
wouldnt,-0.2143473472891385,0.00012548625925461163
interacts,2.657835967131299,8.365750616974108e-05
bouncing,1.7479206553140603,8.365750616974108e-05
load,0.18834345731052476,0.0005019450370184465
mac,0.07735170107320462,0.00016731501233948216
mini,2.2540039972378,0.0004182875308487054
glory,4.160979220915776,8.365750616974108e-05
happen,0.6494898238545691,0.0009620613209520224
resolution,0.564242698727712,8.365750616974108e-05
render,0.4949660886322136,0.0004601162839335759
preview,2.5998012371659316,0.0012548625925461162
cutscene,3.810203999104232,8.365750616974108e-05
camera,1.8482292475451119,0.0019659513949889153
animation,2.4201179079984385,0.004433847826996277
cube,0.5926200249916432,0.0002091437654243527
slide,0.9554128638899558,0.00029280127159409376
qubit,4.2672738795653995,8.365750616974108e-05
across,1.5474122339809961,0.0008784038147822813
topdown,3.178500668482278,0.00012548625925461163
view,-1.8701301575394462,0.00012548625925461163
chaos,2.236914600786443,4.182875308487054e-05
camp,-0.6368464309544589,4.182875308487054e-05
corner,1.1819401282866397,0.0005019450370184465
angle,1.3378713506351694,0.0009620613209520224
rotate,2.073053695522126,0.0009202325678671518
raise,0.021675575475171682,4.182875308487054e-05
face,-0.11338889712795366,0.00016731501233948216
bird,1.2664145847595756,0.00029280127159409376
eye,0.47924474595354016,0.00016731501233948216
physically,2.035351944065467,8.365750616974108e-05
animates,3.1875300752016726,4.182875308487054e-05
panel,0.9397790148357829,0.00025097251850922326
window,0.7957033535933175,0.0017149788764796922
save,-0.3658003311265925,0.0009202325678671518
created,-0.5394869977035986,0.000543773790103317
record,0.6834706517997428,0.0004182875308487054
position,1.4838836475459891,0.004392019073911407
playhead,7.079350373312299,0.00012548625925461163
zdirection,8.429277090261316,4.182875308487054e-05
continue,-0.7777004910096791,0.00012548625925461163
bring,-0.8098589634504063,0.00012548625925461163
beginning,1.3200757878347686,0.0009620613209520224
recording,1.3500926956516468,0.00029280127159409376
cycle,0.14210101910245948,8.365750616974108e-05
fast,1.299314868658751,0.0009620613209520224
zipping,3.3603728880410833,4.182875308487054e-05
useful,-0.5629411926389608,0.0002091437654243527
scroll,0.9280674773158916,0.0007947463086125403
fivesecond,5.4848381110948745,4.182875308487054e-05
keyframes,3.496112057841053,0.0002091437654243527
five,-0.004956880437930217,0.001087547580206634
slowly,1.544604357086622,0.0002091437654243527
select,0.025114782345594625,0.0007947463086125403
debug,0.2716610091813872,0.00012548625925461163
mode,0.4298465718737209,0.0004601162839335759
legacy,1.5046646942127548,4.182875308487054e-05
clip,1.3781638578369195,0.00012548625925461163
wrap,1.3728309068968325,0.0007110888024427992
empty,-0.9796682085819234,0.00016731501233948216
switcher,3.798439157524646,8.365750616974108e-05
nothing,0.17981155286498957,0.0006274312962730581
