channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Tech With Tim,Every Developer NEEDS This,https://www.youtube.com/watch?v=COsG94dExUI,2022-04-15,0:45,317948,27877,276,everydeveloperneedsthis.txt
Tech With Tim,Data Collection Project Ideas & Demos,https://www.youtube.com/watch?v=Wx-gL-Dt5rI,2022-04-12,19:35,32808,1083,39,datacollectionprojectideasdemos.txt
Tech With Tim,STOP Making These Python Mistakes,https://www.youtube.com/watch?v=sXE5298aDPw,2022-04-07,19:16,112753,4219,144,stopmakingthesepythonmistakes.txt
Tech With Tim,Can I Code Minesweeper in One Hour?,https://www.youtube.com/watch?v=RRYgc4YIhEs,2022-04-04,1:04:01,94969,2229,150,canicodeminesweeperinonehour.txt
Tech With Tim,How To Deploy A React App - Using NGINX & Linux,https://www.youtube.com/watch?v=KFwFDZpEzXY,2022-04-02,23:09,81438,1987,63,howtodeployareactappusingnginxlinux.txt
Tech With Tim,Python's Magical Itertools Module,https://www.youtube.com/watch?v=p8FUoSIyIVY,2022-03-31,14:33,79685,2706,72,pythonsmagicalitertoolsmodule.txt
Tech With Tim,Django Authentication & User Management - Full Tutorial,https://www.youtube.com/watch?v=WuyKxdLcw3w,2022-03-28,2:20:03,171888,3192,106,djangoauthenticationusermanagementfulltutorial.txt
Tech With Tim,3 Mini Python Projects - For Intermediates,https://www.youtube.com/watch?v=txKBWtvV99Y,2022-03-25,1:25:15,160786,4843,159,3minipythonprojectsforintermediates.txt
Tech With Tim,Flask & React Biometric Authentication Tutorial - Using Passage,https://www.youtube.com/watch?v=4XLdWcgygMQ,2022-03-23,45:18,24490,639,21,flaskreactbiometricauthenticationtutorialusingpassage.txt
Tech With Tim,RTX 3080ti Giveaway + NVIDIA GTC 2022,https://www.youtube.com/watch?v=eWhHqrjhe_A,2022-03-18,6:12,14096,737,76,rtx3080tigiveawaynvidiagtc2022.txt
Tech With Tim,How to Start Programming - Complete Guide,https://www.youtube.com/watch?v=kP653WDJcdg,2022-03-16,16:12,37526,1772,144,howtostartprogrammingcompleteguide.txt
Tech With Tim,An Introduction To Kubernetes - For Beginners,https://www.youtube.com/watch?v=PlWPH_VUlNE,2022-03-13,39:52,31219,988,41,anintroductiontokubernetesforbeginners.txt
Tech With Tim,Physics Simulations With Python and PyMunk,https://www.youtube.com/watch?v=tLsi2DeUsak,2022-03-11,1:01:11,132012,3532,87,physicssimulationswithpythonandpymunk.txt
Tech With Tim,Dynamic Programming Explained (Practical Examples),https://www.youtube.com/watch?v=Sz9yH-RDAgo,2022-03-07,29:00,106970,3239,92,dynamicprogrammingexplainedpracticalexamples.txt
Tech With Tim,5 Tips To Organize Python Code,https://www.youtube.com/watch?v=e9yMYdnSlUA,2022-03-05,12:16,227557,7289,143,5tipstoorganizepythoncode.txt
Tech With Tim,"Instagram Clone Full Tutorial - Using React, Express & Sanity",https://www.youtube.com/watch?v=iRORiaLAgaE,2022-03-02,4:42:08,40248,1200,79,instagramclonefulltutorialusingreactexpresssanity.txt
Tech With Tim,Python Pong AI Tutorial - Using NEAT,https://www.youtube.com/watch?v=2f6TmKm7yx0,2022-02-23,1:18:13,102416,3208,124,pythonpongaitutorialusingneat.txt
Tech With Tim,Planet Simulation In Python - Tutorial,https://www.youtube.com/watch?v=WTLPmUHTPqo,2022-02-20,1:00:02,498494,15937,448,planetsimulationinpythontutorial.txt
Tech With Tim,Big O Notation & Time Complexity Analysis Tutorial,https://www.youtube.com/watch?v=6aDHWSNKlVw,2022-02-17,1:05:51,42608,1769,93,bigonotationtimecomplexityanalysistutorial.txt
Tech With Tim,Make Pong With Python!,https://www.youtube.com/watch?v=vVGTZlnnX3U,2022-02-15,1:12:42,114478,3018,158,makepongwithpython.txt
Tech With Tim,3 Practical Ways To Make $500/Month Coding,https://www.youtube.com/watch?v=cv_EiyPlFpY,2022-02-11,14:43,206692,8297,160,3practicalwaystomake500monthcoding.txt
Tech With Tim,Track Ethereum Transactions and Balance Using Python,https://www.youtube.com/watch?v=x5FHbr0Em5A,2022-02-09,42:40,41456,1078,74,trackethereumtransactionsandbalanceusingpython.txt
Tech With Tim,Impressive Python Resume Projects,https://www.youtube.com/watch?v=v68woFABJ5U,2022-02-04,11:21,284245,9393,106,impressivepythonresumeprojects.txt
Tech With Tim,An Introduction To Docker For Beginners,https://www.youtube.com/watch?v=ZiwvZenOzto,2022-02-02,29:08,53424,1793,94,anintroductiontodockerforbeginners.txt
Tech With Tim,"Blockchain For Beginners #6 - Ethereum Scaling Solutions (Rollups, Sharding etc.)",https://www.youtube.com/watch?v=REj6fj7AxbI,2022-01-31,23:01,14322,320,16,blockchainforbeginners6ethereumscalingsolutionsrollupsshardingetc.txt
Tech With Tim,Go API Tutorial - Make An API With Go,https://www.youtube.com/watch?v=bj77B59nkTQ,2022-01-28,38:03,175038,3868,115,goapitutorialmakeanapiwithgo.txt
Tech With Tim,How To Use JSON In Python,https://www.youtube.com/watch?v=-51jxlQaxyA,2022-01-25,6:11,141055,3962,71,howtousejsoninpython.txt
Tech With Tim,3 Python Automation Projects - For Beginners,https://www.youtube.com/watch?v=Oz3W-LKfafE,2022-01-20,53:11,553197,13406,326,3pythonautomationprojectsforbeginners_2.txt
Tech With Tim,5 Underrated Programming Skills,https://www.youtube.com/watch?v=SZuwBPHKBEE,2022-01-17,14:00,24779,1128,62,5underratedprogrammingskills.txt
Tech With Tim,The 5 Steps To Become A Software Engineer,https://www.youtube.com/watch?v=V1PdbnuPMi8,2022-01-15,12:40,101056,4536,103,the5stepstobecomeasoftwareengineer.txt
Tech With Tim,My Programming Goals For 2022!,https://www.youtube.com/watch?v=zbmcAtR8CAo,2022-01-12,10:35,26448,1352,239,myprogramminggoalsfor2022.txt
Tech With Tim,"Blockchain For Beginners #5 - Blockchain Limitations (Looping, Arrays, etc.)",https://www.youtube.com/watch?v=yZO5Mnr7hl8,2022-01-08,37:43,13542,347,28,blockchainforbeginners5blockchainlimitationsloopingarraysetc.txt
Tech With Tim,Blockchain For Beginners #4 - Solidity NFT Auction,https://www.youtube.com/watch?v=t_vTQEQVCkQ,2022-01-05,1:13:04,26163,626,57,blockchainforbeginners4soliditynftauction.txt
Tech With Tim,Blockchain For Beginners #3 - Introduction To Solidity,https://www.youtube.com/watch?v=zwC2FQcSpK4,2022-01-02,55:01,31042,858,68,blockchainforbeginners3introductiontosolidity.txt
Tech With Tim,Blockchain For Beginners #2 - How Does Ethereum Work?,https://www.youtube.com/watch?v=EsjfV_9qY6g,2021-12-31,33:13,32343,1064,63,blockchainforbeginners2howdoesethereumwork.txt
Tech With Tim,Blockchain For Beginners #1 - Smart Contracts With Ethereum & Solidity,https://www.youtube.com/watch?v=8kEBwJt2YLM,2021-12-28,15:24,70227,2380,121,blockchainforbeginners1smartcontractswithethereumsolidity.txt
Tech With Tim,Make A Personal GitHub Dashboard/Progress Tracker!,https://www.youtube.com/watch?v=DOIPzJQmjfE,2021-12-22,44:03,27925,730,26,makeapersonalgithubdashboardprogresstracker.txt
Tech With Tim,Python Sorting Algorithm Visualizer Tutorial,https://www.youtube.com/watch?v=twRidO-_vqQ,2021-12-18,1:15:36,81019,2263,60,pythonsortingalgorithmvisualizertutorial.txt
Tech With Tim,How I Spend My Software Engineer Income (Self-Employed),https://www.youtube.com/watch?v=QV3d6yN_HM8,2021-12-15,19:42,29907,1086,240,howispendmysoftwareengineerincomeselfemployed.txt
Tech With Tim,Computer Components For Dummies,https://www.youtube.com/watch?v=cZs6kh0WFRY,2021-12-10,20:27,133243,4780,125,computercomponentsfordummies.txt
Tech With Tim,NFTs As Fast As Possible,https://www.youtube.com/watch?v=VMMmGzgvNfw,2021-12-07,8:53,34750,1328,80,nftsasfastaspossible.txt
Tech With Tim,"Solving Selenium Restrictions (Sign-In, Payments, Geo-Location etc.)",https://www.youtube.com/watch?v=LEe1IxA2h_I,2021-12-06,36:58,23076,709,60,solvingseleniumrestrictionssigninpaymentsgeolocationetc.txt
Tech With Tim,Go Beginner Project Tutorial - Learn Golang,https://www.youtube.com/watch?v=LHhsNa_Kgns,2021-12-03,1:08:48,116457,3068,86,gobeginnerprojecttutoriallearngolang.txt
Tech With Tim,10 Years Of Coding - Everything I've Learned,https://www.youtube.com/watch?v=XQrNtTSQyAU,2021-12-01,21:43,88898,4114,231,10yearsofcodingeverythingivelearned.txt
Tech With Tim,Are You A Programming Expert?,https://www.youtube.com/watch?v=7iFT6_x5azc,2021-11-26,6:17,25867,1121,150,areyouaprogrammingexpert.txt
Tech With Tim,Python Curses Tutorial #5 - Other Useful Methods,https://www.youtube.com/watch?v=elfqLbiLAT4,2021-11-24,8:40,25591,641,34,pythoncursestutorial5otherusefulmethods.txt
Tech With Tim,Python Curses Tutorial #4 - User Input and Textboxes,https://www.youtube.com/watch?v=H-DCpFRQ2dY,2021-11-21,19:44,46438,987,46,pythoncursestutorial4userinputandtextboxes.txt
Tech With Tim,Python Curses Tutorial #3 - Windows And Pads,https://www.youtube.com/watch?v=VzhZ1nTeAsA,2021-11-19,19:02,46473,973,32,pythoncursestutorial3windowsandpads.txt
Tech With Tim,Make A ECommerce Site Using ONLY Python - No HTML Or JavaScript!,https://www.youtube.com/watch?v=NNeT-PhaLZk,2021-11-17,1:57:17,104455,2663,99,makeaecommercesiteusingonlypythonnohtmlorjavascript.txt
Tech With Tim,Python Curses Tutorial #2 - Attributes and Colors,https://www.youtube.com/watch?v=JBE4OwdqzQ8,2021-11-15,12:09,50038,1201,53,pythoncursestutorial2attributesandcolors.txt
Tech With Tim,The Best Python Project For Beginners! (Full Tutorial),https://www.youtube.com/watch?v=NQ5i1kJAA6Y,2021-11-10,59:39,127464,4595,206,thebestpythonprojectforbeginnersfulltutorial.txt
Tech With Tim,15 Complicated Programming Terms You NEED To Know!,https://www.youtube.com/watch?v=-H7PXerOgiY,2021-10-31,23:19,25096,1278,71,15complicatedprogrammingtermsyouneedtoknow.txt
Tech With Tim,How To Web Scrape & Download Images With Python,https://www.youtube.com/watch?v=NBuED2PivbY,2021-10-29,37:28,82827,1957,80,howtowebscrapedownloadimageswithpython.txt
Tech With Tim,Python Easter Eggs You May Not Know,https://www.youtube.com/watch?v=dfCDmsBZIjI,2021-10-27,0:29,43502,2200,33,pythoneastereggsyoumaynotknow.txt
Tech With Tim,How Much Money I Make Mining Ethereum (2021),https://www.youtube.com/watch?v=19r7FO6kaXA,2021-10-26,16:06,77733,2924,224,howmuchmoneyimakeminingethereum2021.txt
Tech With Tim,How To Generate Random Numbers In Python,https://www.youtube.com/watch?v=l2X5rwJ_bW4,2021-10-25,0:54,34697,1411,36,howtogeneraterandomnumbersinpython.txt
Tech With Tim,25 Terms All Programmers NEED To Know!,https://www.youtube.com/watch?v=nNHecqChuKk,2021-10-24,10:21,60971,3116,108,25termsallprogrammersneedtoknow.txt
Tech With Tim,How to Write To A FIle In Python,https://www.youtube.com/watch?v=4hSMpvs5r04,2021-10-23,1:00,24848,1470,32,howtowritetoafileinpython.txt
Tech With Tim,How To Read From A File In Python,https://www.youtube.com/watch?v=knH_woIJ6-o,2021-10-19,1:00,24204,1312,56,howtoreadfromafileinpython.txt
Tech With Tim,How The Python Print Function Really Works...,https://www.youtube.com/watch?v=TDf3MdW2_hU,2021-10-17,0:57,30230,2056,44,howthepythonprintfunctionreallyworks.txt
Tech With Tim,"Pygame Car Racing Tutorial #4 - Levels, Main Menu and Finishing Touches",https://www.youtube.com/watch?v=agnVylvZ038,2021-10-16,27:13,33460,830,82,pygamecarracingtutorial4levelsmainmenuandfinishingtouches.txt
Tech With Tim,Pygame Car Racing Tutorial #3 - Computer Car And Path Following,https://www.youtube.com/watch?v=V_B5ZCli-rA,2021-10-14,35:15,30398,699,44,pygamecarracingtutorial3computercarandpathfollowing.txt
Tech With Tim,help() in Python - Read Documentation Quickly,https://www.youtube.com/watch?v=tmO79BvNMBY,2021-10-13,0:49,119599,10368,72,helpinpythonreaddocumentationquickly.txt
Tech With Tim,Pygame Car Racing Tutorial #2 - Pixel Perfect Collision,https://www.youtube.com/watch?v=WfqXcyF0_b0,2021-10-12,26:28,38812,912,60,pygamecarracingtutorial2pixelperfectcollision.txt
Tech With Tim,f-Strings in Python - String Formatting,https://www.youtube.com/watch?v=rBamvYwO3gg,2021-10-11,0:55,56482,3582,35,fstringsinpythonstringformatting.txt
Tech With Tim,Pygame Car Racing Tutorial #1 - Moving The Car,https://www.youtube.com/watch?v=L3ktUWfAMPg,2021-10-08,50:41,166588,3926,193,pygamecarracingtutorial1movingthecar.txt
Tech With Tim,bin() in Python - Convert Numbers To Binary & Decimal,https://www.youtube.com/watch?v=DiQe_rowIuA,2021-10-07,0:50,77882,4596,40,bininpythonconvertnumberstobinarydecimal.txt
Tech With Tim,"Splat Operator in Python (*, **) -  Unpack Iterables",https://www.youtube.com/watch?v=6igd8-2woeE,2021-10-06,0:50,161302,12353,102,splatoperatorinpythonunpackiterables.txt
Tech With Tim,Code Jam Project Showcase #6 - The Best Programming Projects Yet?,https://www.youtube.com/watch?v=sSW32VaBbNA,2021-10-05,29:38,22368,733,43,codejamprojectshowcase6thebestprogrammingprojectsyet.txt
Tech With Tim,all() in Python - Check If All Items Are True,https://www.youtube.com/watch?v=8__v2c588v4,2021-10-01,0:46,57369,3443,48,allinpythoncheckifallitemsaretrue.txt
Tech With Tim,Python Typing - Type Hints & Annotations,https://www.youtube.com/watch?v=QORvB-_mbZ0,2021-09-29,24:46,110603,3850,169,pythontypingtypehintsannotations.txt
Tech With Tim,any() in Python - Check If An Iterable Contains True,https://www.youtube.com/watch?v=h5YiHNh8S5Y,2021-09-28,1:00,42941,2828,73,anyinpythoncheckifaniterablecontainstrue.txt
Tech With Tim,zip() in Python - Combine Iterables Together,https://www.youtube.com/watch?v=NgIWu-lDucM,2021-09-28,1:00,72598,5011,89,zipinpythoncombineiterablestogether.txt
Tech With Tim,Make A Security Camera With Python,https://www.youtube.com/watch?v=Exic9E5rNok,2021-09-25,35:58,233010,8497,191,makeasecuritycamerawithpython.txt
Tech With Tim,Why Random Numbers Aren't Random,https://www.youtube.com/watch?v=Nm8NF9i9vsQ,2021-09-22,9:17,76694,4018,198,whyrandomnumbersarentrandom.txt
Tech With Tim,How To Run Code In Sublime Text,https://www.youtube.com/watch?v=haxotc0xq48,2021-09-18,9:24,263900,3455,139,howtoruncodeinsublimetext.txt
Tech With Tim,What Self-Taught Developers NEVER Learn,https://www.youtube.com/watch?v=C64HXRU3GuQ,2021-09-15,13:23,164012,6890,606,whatselftaughtdevelopersneverlearn.txt
Tech With Tim,Make A Python Website As Fast As Possible!,https://www.youtube.com/watch?v=kng-mJJby8g,2021-09-13,22:21,677734,14890,287,makeapythonwebsiteasfastaspossible.txt
Tech With Tim,React Group Video Calling App Tutorial,https://www.youtube.com/watch?v=lUrWJVCCVGc,2021-09-11,1:29:07,50447,1340,73,reactgroupvideocallingapptutorial.txt
Tech With Tim,Beautiful Soup 4 Tutorial #4 - Finding The Best GPU Prices,https://www.youtube.com/watch?v=zAEfWiC_KBU,2021-09-09,27:41,69153,2007,104,beautifulsoup4tutorial4findingthebestgpuprices.txt
Tech With Tim,Beautiful Soup 4 Tutorial #3 - Navigating The HTML Tree,https://www.youtube.com/watch?v=lC6mucyD17k,2021-09-07,12:57,75528,1778,44,beautifulsoup4tutorial3navigatingthehtmltree.txt
Tech With Tim,Beautiful Soup 4 Tutorial #2 - Searching and Filtering,https://www.youtube.com/watch?v=lOzyQgv71_4,2021-09-05,11:57,130770,2730,69,beautifulsoup4tutorial2searchingandfiltering.txt
Tech With Tim,Beautiful Soup 4 Tutorial #1 - Web Scraping With Python,https://www.youtube.com/watch?v=gRLHr664tXA,2021-09-03,17:01,467415,10708,323,beautifulsoup4tutorial1webscrapingwithpython.txt
Tech With Tim,Greedy Algorithms Explained,https://www.youtube.com/watch?v=lfQvPHGtu6Q,2021-08-30,17:48,101918,3023,111,greedyalgorithmsexplained.txt
Tech With Tim,5 Python BAD Practices To Avoid,https://www.youtube.com/watch?v=5Ui37whUDrM,2021-08-27,19:27,67405,2635,131,5pythonbadpracticestoavoid.txt
Tech With Tim,An Introduction To DApps & Blockchain Technology,https://www.youtube.com/watch?v=ObkjC2j6Zko,2021-08-26,14:31,17748,921,59,anintroductiontodappsblockchaintechnology.txt
Tech With Tim,Brew a Coffee With Python - Tuya Smart IOT Platform Walkthrough,https://www.youtube.com/watch?v=Jj2T4TuHRRo,2021-08-22,47:20,41128,1144,76,brewacoffeewithpythontuyasmartiotplatformwalkthrough.txt
Tech With Tim,Structural Pattern Matching -  Exciting New Python Feature (3.10),https://www.youtube.com/watch?v=PeJNU339WHc,2021-08-13,11:19,38930,1950,196,structuralpatternmatchingexcitingnewpythonfeature310.txt
Tech With Tim,Python Is Weird...,https://www.youtube.com/watch?v=hz7ipeH5Dug,2021-08-11,26:29,109359,4597,226,pythonisweird.txt
Tech With Tim,Python Blog Tutorial #5 - Liking Posts,https://www.youtube.com/watch?v=tMNJtYDSOBY,2021-08-09,40:11,25879,602,54,pythonblogtutorial5likingposts.txt
Tech With Tim,Find Vulnerabilities In Your Code With Snyk,https://www.youtube.com/watch?v=1N6VBHMoPsw,2021-08-07,19:44,41403,1061,43,findvulnerabilitiesinyourcodewithsnyk.txt
Tech With Tim,The Best Programming Projects? - Code Jam Project Showcase #5,https://www.youtube.com/watch?v=IOy7DVkG-og,2021-08-05,23:28,27234,924,99,thebestprogrammingprojectscodejamprojectshowcase5.txt
Tech With Tim,Python Generators Explained,https://www.youtube.com/watch?v=u3T7hmLthUU,2021-08-03,28:37,150805,5845,176,pythongeneratorsexplained.txt
Tech With Tim,10 Python Shortcuts You Need To Know,https://www.youtube.com/watch?v=CssrFJGH_dU,2021-07-30,27:27,293065,12483,208,10pythonshortcutsyouneedtoknow.txt
Tech With Tim,Python Blog Tutorial #3 - Creating And Deleting Posts,https://www.youtube.com/watch?v=f_bml-MILAs,2021-07-29,53:09,28501,590,89,pythonblogtutorial3creatinganddeletingposts.txt
Tech With Tim,Python Blog Tutorial #2 - Flask User Authentication and Security,https://www.youtube.com/watch?v=W4GItcW7W-U,2021-07-27,52:10,47789,1011,89,pythonblogtutorial2flaskuserauthenticationandsecurity.txt
Tech With Tim,Python Blog Tutorial #1 - Flask Setup and Introduction,https://www.youtube.com/watch?v=GQcM8wdduLI,2021-07-25,49:18,88284,2315,141,pythonblogtutorial1flasksetupandintroduction.txt
Tech With Tim,Choreo Walkthrough - Create APIs and Microservices In Minutes,https://www.youtube.com/watch?v=FyHjghBHgRg,2021-07-20,22:39,14261,463,62,choreowalkthroughcreateapisandmicroservicesinminutes.txt
Tech With Tim,"TypingDNA Verify Tutorial - Simple, User Friendly 2FA",https://www.youtube.com/watch?v=B_1Qah25EyE,2021-07-17,53:31,16188,420,48,typingdnaverifytutorialsimpleuserfriendly2fa.txt
Tech With Tim,How To Write Cleaner Code - A Practical Example,https://www.youtube.com/watch?v=F14BKKHeAKU,2021-07-13,24:45,85562,2928,151,howtowritecleanercodeapracticalexample.txt
Tech With Tim,The Magic Of Python,https://www.youtube.com/watch?v=ScUKeVuL7Y8,2021-07-11,16:42,101684,4511,224,themagicofpython.txt
Tech With Tim,The 5 Best VSCode Extensions,https://www.youtube.com/watch?v=jQXtpwsWRas,2021-07-07,7:09,54131,1757,76,the5bestvscodeextensions.txt
Tech With Tim,5 Tricks To Be More Productive,https://www.youtube.com/watch?v=zx8umUkWKNY,2021-07-04,17:43,20302,1254,97,5trickstobemoreproductive.txt
Tech With Tim,5 Python Modules For Beginners,https://www.youtube.com/watch?v=OJk5rD7st-I,2021-07-01,5:22,42146,1816,91,5pythonmodulesforbeginners.txt
Tech With Tim,Make Fractal Art With Python!,https://www.youtube.com/watch?v=_ABdBoW4DV8,2021-06-28,34:30,67997,1985,104,makefractalartwithpython.txt
Tech With Tim,5 Ways To Get Better At Programming,https://www.youtube.com/watch?v=jjxkevSOfXY,2021-06-26,12:26,48343,2837,160,5waystogetbetteratprogramming.txt
Tech With Tim,What Are Microservices & How To Succeed With Them,https://www.youtube.com/watch?v=k67TMBC6tyo,2021-06-20,14:57,25897,1263,56,whataremicroserviceshowtosucceedwiththem.txt
Tech With Tim,React for Beginners #9 - Filtering/Searching for Data,https://www.youtube.com/watch?v=gtkL4sGkQj0,2021-06-16,11:50,10529,309,36,reactforbeginners9filteringsearchingfordata.txt
Tech With Tim,Should You Learn Machine Learning?,https://www.youtube.com/watch?v=AO6urf07KjE,2021-06-14,14:00,44262,2053,149,shouldyoulearnmachinelearning.txt
Tech With Tim,5 Mini Python Projects - For Beginners,https://www.youtube.com/watch?v=DLn3jOsNRVE,2021-06-10,1:41:08,2851850,70755,1977,5minipythonprojectsforbeginners.txt
Tech With Tim,React for Beginners #7 -  Displaying Data Dynamically,https://www.youtube.com/watch?v=e97K1xj9CUg,2021-06-08,19:07,15783,410,32,reactforbeginners7displayingdatadynamically.txt
Tech With Tim,React for Beginners #6 - Forms & Events,https://www.youtube.com/watch?v=lO6MunNmZWU,2021-06-06,21:07,16920,528,44,reactforbeginners6formsevents.txt
Tech With Tim,React for Beginners #5 - State & useState,https://www.youtube.com/watch?v=vMeR1aaNhtk,2021-06-04,20:55,17592,543,25,reactforbeginners5stateusestate.txt
Tech With Tim,React For Beginners #3 - Components and JSX,https://www.youtube.com/watch?v=JtB_tippTUQ,2021-05-31,18:44,27470,825,44,reactforbeginners3componentsandjsx.txt
Tech With Tim,Python FAST API Tutorial,https://www.youtube.com/watch?v=-ykeT6kk4bk,2021-05-29,58:20,326636,8252,266,pythonfastapitutorial.txt
Tech With Tim,React For Beginners #2 - Project Structure Walkthrough,https://www.youtube.com/watch?v=8e4Ze_xX8e0,2021-05-27,16:10,33345,915,48,reactforbeginners2projectstructurewalkthrough.txt
Tech With Tim,React For Beginners #1 - Introduction & Environment Setup,https://www.youtube.com/watch?v=Ma6DRDIedVE,2021-05-25,11:13,94755,2173,156,reactforbeginners1introductionenvironmentsetup.txt
Tech With Tim,My Thoughts on Cryptocurrency in 2021,https://www.youtube.com/watch?v=YOxaIHGg0hM,2021-05-19,11:44,21671,1049,141,mythoughtsoncryptocurrencyin2021.txt
Tech With Tim,Learn C++ With Me #20 - Functions,https://www.youtube.com/watch?v=C83tPpvxIJA,2021-05-17,26:14,42250,1229,91,learncwithme20functions.txt
Tech With Tim,Automate Excel With Python - Python Excel Tutorial (OpenPyXL),https://www.youtube.com/watch?v=7YS6YDQKFh0,2021-05-13,38:02,1609130,29414,629,automateexcelwithpythonpythonexceltutorialopenpyxl.txt
Tech With Tim,Learn C++ With Me #19 - Sets,https://www.youtube.com/watch?v=682xT_TcKUg,2021-05-11,13:33,36838,994,44,learncwithme19sets.txt
Tech With Tim,Learn C++ With Me #18 - Vectors,https://www.youtube.com/watch?v=RXzzE2wnnlo,2021-05-09,13:05,146168,3866,97,learncwithme18vectors.txt
Tech With Tim,12 Hour Coding Livestream - Creating a Typing Racer Clone,https://www.youtube.com/watch?v=Pg_jNuq9s9M,2021-05-08,11:55:00,472375,4510,94,12hourcodinglivestreamcreatingatypingracerclone.txt
Tech With Tim,Learn C++ With Me #17 - Maps,https://www.youtube.com/watch?v=7mwgA9XFIEQ,2021-05-06,24:35,75090,2182,87,learncwithme17maps.txt
Tech With Tim,Learn C++ With Me #16 - Tuples,https://www.youtube.com/watch?v=T9-agjKW4PQ,2021-05-04,17:58,29200,984,69,learncwithme16tuples.txt
Tech With Tim,Learn C++ With Me #15 - Pointers (*),https://www.youtube.com/watch?v=jUbOcBkdMF0,2021-05-02,14:25,28310,1032,79,learncwithme15pointers.txt
Tech With Tim,My Thoughts On The M1 Mac Mini,https://www.youtube.com/watch?v=q7AX76ExOFw,2021-04-29,8:12,21802,665,76,mythoughtsonthem1macmini.txt
Tech With Tim,Learn C++ With Me #14 - References (&),https://www.youtube.com/watch?v=RGYGiLUAQ3c,2021-04-27,12:29,25095,930,42,learncwithme14references.txt
Tech With Tim,5 Mind BLOWING Programming Projects - 4th TWT Code Jam Winners,https://www.youtube.com/watch?v=YETgGK8Dnss,2021-04-24,25:26,69407,2526,135,5mindblowingprogrammingprojects4thtwtcodejamwinners.txt
Tech With Tim,Learn C++ With Me #13 - Strings,https://www.youtube.com/watch?v=QtP0PdLEvFk,2021-04-18,5:56,20839,672,31,learncwithme13strings.txt
Tech With Tim,Learn C++ With Me #12 - Switch Statement,https://www.youtube.com/watch?v=uOlLs1OYSSI,2021-04-14,8:02,20687,704,27,learncwithme12switchstatement.txt
Tech With Tim,How Much Do Software Engineer Interns Make?,https://www.youtube.com/watch?v=0MKFrY6jSkk,2021-04-12,13:27,22724,961,145,howmuchdosoftwareengineerinternsmake.txt
Tech With Tim,Git And GitHub in ~30 Minutes,https://www.youtube.com/watch?v=jG4Vs81kMlc,2021-04-10,33:06,101069,3542,116,gitandgithubin30minutes.txt
Tech With Tim,"Learn C++ With Me #11 - While, Do While Loops & Break/Continue",https://www.youtube.com/watch?v=aOskrzlcBRY,2021-04-08,24:01,27127,810,51,learncwithme11whiledowhileloopsbreakcontinue.txt
Tech With Tim,Learn C++ With Me #10 - For Loops,https://www.youtube.com/watch?v=gVmTVsAn6EI,2021-04-05,16:11,29433,971,60,learncwithme10forloops.txt
Tech With Tim,Python Asynchronous Programming - AsyncIO & Async/Await,https://www.youtube.com/watch?v=t5Bo1Je9EmE,2021-04-03,25:57,422182,13204,383,pythonasynchronousprogrammingasyncioasyncawait.txt
Tech With Tim,Learn C++ With Me #9 - Arrays,https://www.youtube.com/watch?v=1FVBeLD_FdE,2021-03-30,21:35,77655,2028,85,learncwithme9arrays.txt
Tech With Tim,Python Beginner Project Tutorial - Turtle Racing!,https://www.youtube.com/watch?v=gQP0geNsO4A,2021-03-27,55:36,60770,2004,97,pythonbeginnerprojecttutorialturtleracing.txt
Tech With Tim,"Learn C++ With Me #7 - Logical Operators (And, Or and Not)",https://www.youtube.com/watch?v=F__aAx-3HOY,2021-03-25,12:25,20071,718,43,learncwithme7logicaloperatorsandorandnot.txt
Tech With Tim,Linux for Programmers #15 - How to Connect a Domain to a Linode Server,https://www.youtube.com/watch?v=bOLNq4tkwj8,2021-03-24,9:09,10683,227,17,linuxforprogrammers15howtoconnectadomaintoalinodeserver.txt
Tech With Tim,Django For Beginners - Full Tutorial,https://www.youtube.com/watch?v=sm1mokevMWk,2021-03-21,3:13:54,655566,15619,589,djangoforbeginnersfulltutorial.txt
Tech With Tim,Learn C++ With Me #6 - Comparison Operators,https://www.youtube.com/watch?v=taBgBbXRadc,2021-03-19,17:32,22096,753,42,learncwithme6comparisonoperators.txt
Tech With Tim,Linux for Programmers #12 - Cronjobs,https://www.youtube.com/watch?v=jLDDUehyCBc,2021-03-18,16:03,9235,382,17,linuxforprogrammers12cronjobs.txt
Tech With Tim,Learn C++ With Me #5 - Arithmetic Operators,https://www.youtube.com/watch?v=CWtiqVQp8uk,2021-03-17,15:47,26553,942,49,learncwithme5arithmeticoperators.txt
Tech With Tim,Linux For Programmers #11 - Shell Scripts,https://www.youtube.com/watch?v=EKAx918CP5g,2021-03-15,20:12,12143,425,25,linuxforprogrammers11shellscripts.txt
Tech With Tim,Learn C++ With Me #4 - User Input and Constants,https://www.youtube.com/watch?v=OA28SYILJv8,2021-03-14,23:35,39223,1361,103,learncwithme4userinputandconstants.txt
Tech With Tim,Learn C++ With Me #3 - Data Types and Variables,https://www.youtube.com/watch?v=zgutFVxOlTY,2021-03-12,19:57,45844,1612,81,learncwithme3datatypesandvariables.txt
Tech With Tim,TypingDNA Tutorial - How to Use Typing Biometrics for 2FA,https://www.youtube.com/watch?v=SFgEPbmeJOk,2021-03-08,1:34:03,12608,447,48,typingdnatutorialhowtousetypingbiometricsfor2fa.txt
