channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Programming For Beginners,"Python Tutorial #4 -  Python Data Types - Numeric, String, List, Tuple, Set",https://www.youtube.com/watch?v=ZqreT4hSSgk,2022-12-23,6:29,676,14,4,pythontutorial4pythondatatypesnumericstringlisttupleset.txt
Programming For Beginners,Python Tutorial #5 - Python Type Conversion - Converting Data Types of variables,https://www.youtube.com/watch?v=haTODYaT2Co,2022-12-24,7:23,730,10,2,pythontutorial5pythontypeconversionconvertingdatatypesofvariables.txt
Programming For Beginners,Python Tutorial #6 - Basic Input and Output in Python Programming,https://www.youtube.com/watch?v=sjA5O6Xoetc,2022-12-26,10:12,1117,11,2,pythontutorial6basicinputandoutputinpythonprogramming.txt
Programming For Beginners,Python Tutorial #7 - Arithmetic Operators in Python Programming,https://www.youtube.com/watch?v=XfBBeyBOzF0,2022-12-27,5:34,5762,69,8,pythontutorial7arithmeticoperatorsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #11 - Bitwise operators in Python Programming,https://www.youtube.com/watch?v=DkxgxkEM-yw,2023-01-02,6:23,664,8,3,pythontutorial11bitwiseoperatorsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #12 - Membership operators in Python Programming,https://www.youtube.com/watch?v=7SraTVwx9zM,2023-01-04,6:06,417,4,1,pythontutorial12membershipoperatorsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #13 - If Else Statement in Python Programming,https://www.youtube.com/watch?v=6LBY6Pq3q4U,2023-01-05,12:19,413,6,2,pythontutorial13ifelsestatementinpythonprogramming.txt
Programming For Beginners,Python Tutorial #15 - While Loop in Python Programming,https://www.youtube.com/watch?v=p1C3J_ItKYo,2023-01-07,6:48,234,7,2,pythontutorial15whileloopinpythonprogramming.txt
Programming For Beginners,Python Tutorial #17 - pass Statement in Python Programming,https://www.youtube.com/watch?v=a_hx_TIUx1A,2023-01-12,4:21,413,9,2,pythontutorial17passstatementinpythonprogramming.txt
Programming For Beginners,Python Tutorial #18 - Functions in Python Programming,https://www.youtube.com/watch?v=d6Tr6aA10ew,2023-01-13,12:18,249,12,2,pythontutorial18functionsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #19 - Function Arguments in Python Programming,https://www.youtube.com/watch?v=ehALlWxVN-M,2023-01-14,9:21,179,8,2,pythontutorial19functionargumentsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #20 - Recursion Function in Python Programming,https://www.youtube.com/watch?v=ugg1Fr5v5VE,2023-01-15,8:24,177,9,1,pythontutorial20recursionfunctioninpythonprogramming.txt
Programming For Beginners,Python Tutorial #21 - Anonymous or Lambda Function in Python Programming,https://www.youtube.com/watch?v=eeDU2hnvH-8,2023-01-16,7:11,162,8,4,pythontutorial21anonymousorlambdafunctioninpythonprogramming.txt
Programming For Beginners,"Python Tutorial #22 - Variable Scope (local, global, nonlocal) in Python Programming",https://www.youtube.com/watch?v=XNQ7meMKQrs,2023-01-17,9:37,491,10,0,pythontutorial22variablescopelocalglobalnonlocalinpythonprogramming.txt
Programming For Beginners,Python Tutorial #23 - Global Keyword in Python Programming,https://www.youtube.com/watch?v=GVuISA4WjuM,2023-01-18,6:47,441,7,0,pythontutorial23globalkeywordinpythonprogramming.txt
Programming For Beginners,Python Tutorial #24 - Import Modules in Python Programming,https://www.youtube.com/watch?v=TZnkxeJ2u1s,2023-01-19,11:29,215,4,0,pythontutorial24importmodulesinpythonprogramming.txt
Programming For Beginners,Python Tutorial #25 - Packages in Python Programming,https://www.youtube.com/watch?v=iGKP8J5V_AU,2023-01-20,8:52,97,3,2,pythontutorial25packagesinpythonprogramming.txt
Programming For Beginners,"Python Tutorial #26 - Numbers, Type Conversion & Mathematics in Python Programming",https://www.youtube.com/watch?v=SLidkXtX9LA,2023-01-23,12:18,217,3,0,pythontutorial26numberstypeconversionmathematicsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #27 - Random Module in Python Programming for Beginners,https://www.youtube.com/watch?v=SVowe8oJKhQ,2023-01-24,5:58,358,6,0,pythontutorial27randommoduleinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #28 - List in Python Programming,https://www.youtube.com/watch?v=eecYK6cCNH0,2023-01-25,16:00,152,4,3,pythontutorial28listinpythonprogramming.txt
Programming For Beginners,Python Tutorial #29 - Tuple in Python Programming,https://www.youtube.com/watch?v=8wrrTNbJf1w,2023-01-26,13:11,301,6,0,pythontutorial29tupleinpythonprogramming.txt
Programming For Beginners,Python Tutorial #30 - String in Python Programming,https://www.youtube.com/watch?v=6LJSVc7Pioc,2023-01-27,20:07,134,2,0,pythontutorial30stringinpythonprogramming.txt
Programming For Beginners,Python Tutorial #31 - Sets in Python Programming for Beginners,https://www.youtube.com/watch?v=SfBFx111Stk,2023-02-07,13:46,108,2,0,pythontutorial31setsinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #33 - File Reading in Python Programming (File Handling),https://www.youtube.com/watch?v=odXzSSWBDWc,2023-02-13,6:02,134,1,0,pythontutorial33filereadinginpythonprogrammingfilehandling.txt
Programming For Beginners,Python Tutorial #34 - with open Syntax to Read File in Python (File Handling),https://www.youtube.com/watch?v=XkAs1spydx4,2023-02-15,4:49,244,4,0,pythontutorial34withopensyntaxtoreadfileinpythonfilehandling.txt
Programming For Beginners,Python Tutorial #35 - File Writing in Python Programming for Beginners,https://www.youtube.com/watch?v=XV7N8JcvW64,2023-02-17,8:45,112,1,0,pythontutorial35filewritinginpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #36 - Directory & File Management in Python Programming,https://www.youtube.com/watch?v=-Z5nWDtSkPc,2023-03-02,9:54,7004,111,9,pythontutorial36directoryfilemanagementinpythonprogramming.txt
Programming For Beginners,Python Tutorial #37 - Exceptions in Python Programming for Beginners,https://www.youtube.com/watch?v=Ht-Js7-vk-I,2023-03-03,5:44,301,6,0,pythontutorial37exceptionsinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #38 - Exception Handling with try except block in Python,https://www.youtube.com/watch?v=ZFvWzAhKo_I,2023-03-04,12:27,192,4,0,pythontutorial38exceptionhandlingwithtryexceptblockinpython.txt
Programming For Beginners,Python Tutorial #39 - Custom Exceptions in Python Programming,https://www.youtube.com/watch?v=-Xvkpm7t3bk,2023-03-05,6:56,6911,121,12,pythontutorial39customexceptionsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #40 - Object Oriented Programming in Python (Class),https://www.youtube.com/watch?v=LQE76CnJZxA,2023-03-06,6:27,317,5,0,pythontutorial40objectorientedprogramminginpythonclass.txt
Programming For Beginners,Python Tutorial #41 - Inheritance in Python Programming for Beginners,https://www.youtube.com/watch?v=_6NIxpQTG7c,2023-03-07,8:09,149,4,0,pythontutorial41inheritanceinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #42 - Constructor in Python Programming for Beginners,https://www.youtube.com/watch?v=FReHCmE9uQc,2023-03-08,7:46,155,5,1,pythontutorial42constructorinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #43 - Encapsulation in Python Programming for Beginners,https://www.youtube.com/watch?v=8t3kWpiPICg,2023-03-09,7:23,659,11,0,pythontutorial43encapsulationinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #44 - Method Overriding in Python Programming for Beginners,https://www.youtube.com/watch?v=CaOFHuLPjo4,2023-03-10,4:21,1261,23,2,pythontutorial44methodoverridinginpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #45 - super Method in Python Inheritance,https://www.youtube.com/watch?v=Zb96oKirUBw,2023-03-11,5:29,962,24,2,pythontutorial45supermethodinpythoninheritance.txt
Programming For Beginners,Python Tutorial #46 - Multiple Inheritance in Python with MRO (Method Resolution Order),https://www.youtube.com/watch?v=gOoI9-27WlQ,2023-03-13,9:05,795,9,0,pythontutorial46multipleinheritanceinpythonwithmromethodresolutionorder.txt
Programming For Beginners,Python Tutorial #47 - Multilevel Inheritance in Python Programming for Beginners,https://www.youtube.com/watch?v=3Al8X67-ji0,2023-03-14,6:19,402,10,0,pythontutorial47multilevelinheritanceinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #48 - Operator Overloading in Python Programming,https://www.youtube.com/watch?v=KPGSAzIjXaU,2023-03-15,10:54,980,15,0,pythontutorial48operatoroverloadinginpythonprogramming.txt
Programming For Beginners,Python Tutorial #49 - Overloading Comparison Operators in Python Programming,https://www.youtube.com/watch?v=7p1p1gpAous,2023-03-16,6:18,324,5,2,pythontutorial49overloadingcomparisonoperatorsinpythonprogramming.txt
Programming For Beginners,Python Tutorial #50 - Custom Iterator in Python Programming for Beginners,https://www.youtube.com/watch?v=-f3zjidAfNM,2023-03-17,12:11,797,19,2,pythontutorial50customiteratorinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #51 - Generator in Python Programming for Beginners,https://www.youtube.com/watch?v=PxYtLToKDdg,2023-03-20,9:56,126,3,2,pythontutorial51generatorinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #52 - Closures in Python Programming for Beginners,https://www.youtube.com/watch?v=so2_5TPyPlc,2023-03-23,6:36,83,3,0,pythontutorial52closuresinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Tutorial #53 - Decorators in Python Programming for Beginners,https://www.youtube.com/watch?v=FLbfcx5YKKI,2023-03-24,11:23,99,1,0,pythontutorial53decoratorsinpythonprogrammingforbeginners.txt
Programming For Beginners,Python Program #1 - Find Sum of Numbers Entered by User,https://www.youtube.com/watch?v=Ie9XWgPsaVI,2023-03-30,8:33,3663,40,1,pythonprogram1findsumofnumbersenteredbyuser.txt
Programming For Beginners,Python Program #2 - Find Square Root of Number in Python,https://www.youtube.com/watch?v=ohU_kTsSrlE,2023-03-31,3:41,2746,21,3,pythonprogram2findsquarerootofnumberinpython.txt
Programming For Beginners,Python Program #3 - Swap Two Variables in Python,https://www.youtube.com/watch?v=lL9HcJ0WhGQ,2023-04-01,4:52,1070,18,2,pythonprogram3swaptwovariablesinpython.txt
Programming For Beginners,Python Program #4 - Generate Random Number in Python,https://www.youtube.com/watch?v=vsJCuKQAh3I,2023-04-02,4:22,467,9,0,pythonprogram4generaterandomnumberinpython.txt
Programming For Beginners,Python Program #5 - Convert Kilometers to Miles in Python,https://www.youtube.com/watch?v=ALUWjTqzVr8,2023-04-03,4:14,976,11,2,pythonprogram5convertkilometerstomilesinpython.txt
Programming For Beginners,"Python Program #7 - Check if a Number is Positive, Negative or Zero in Python",https://www.youtube.com/watch?v=MeSFYflSlAs,2023-04-12,5:44,1076,12,2,pythonprogram7checkifanumberispositivenegativeorzeroinpython.txt
Programming For Beginners,Python Program #8 - Check if a Number is Odd or Even in Python,https://www.youtube.com/watch?v=Hdkc9_pukMM,2023-04-15,3:56,1073,15,0,pythonprogram8checkifanumberisoddoreveninpython.txt
Programming For Beginners,Python Program #9 - Check Leap Year in Python,https://www.youtube.com/watch?v=NFSxsX52TiQ,2023-04-16,6:01,5023,59,16,pythonprogram9checkleapyearinpython.txt
Programming For Beginners,Python Program #10 - Find the Largest Among Three Numbers in Python,https://www.youtube.com/watch?v=XC7wYP2EpLY,2023-04-17,5:16,1848,14,5,pythonprogram10findthelargestamongthreenumbersinpython.txt
Programming For Beginners,Python Program #11 - Check Prime Number in Python,https://www.youtube.com/watch?v=J-5swSZj_iI,2023-04-22,6:32,2205,17,1,pythonprogram11checkprimenumberinpython.txt
Programming For Beginners,Python Program #12 - Find Factorial of a Number using For Loop,https://www.youtube.com/watch?v=ldvlV1x4A1Q,2023-04-23,6:10,729,10,0,pythonprogram12findfactorialofanumberusingforloop.txt
Programming For Beginners,Python Program #13 - Find Factorial of a Number using Recursion,https://www.youtube.com/watch?v=DwVeXO69tEA,2023-04-24,5:39,640,8,0,pythonprogram13findfactorialofanumberusingrecursion.txt
Programming For Beginners,Python Program #14 - Display Multiplication Table in Python,https://www.youtube.com/watch?v=zuL3_IZtM24,2023-04-25,5:09,1089,11,1,pythonprogram14displaymultiplicationtableinpython.txt
Programming For Beginners,Python Program #15 - Print Fibonacci Series using For loop in Python,https://www.youtube.com/watch?v=d-3bBKpYbEk,2023-04-26,7:42,5031,39,5,pythonprogram15printfibonacciseriesusingforloopinpython.txt
Programming For Beginners,Python Program #16 - Print Fibonacci series using Recursion in Python,https://www.youtube.com/watch?v=Nm-qCOaoUuo,2023-05-01,5:39,2242,23,0,pythonprogram16printfibonacciseriesusingrecursioninpython.txt
Programming For Beginners,Python Program #17 - Check Armstrong Number in Python,https://www.youtube.com/watch?v=32nhYSaSvfs,2023-05-02,8:44,4867,58,4,pythonprogram17checkarmstrongnumberinpython.txt
Programming For Beginners,Python Program #18 - Display Powers of 2 Using For Loop in Python,https://www.youtube.com/watch?v=ocf2EP8XNlo,2023-05-03,2:58,1234,7,0,pythonprogram18displaypowersof2usingforloopinpython.txt
Programming For Beginners,Python Program #19 - Display Powers of 2 Using Anonymous and map Function in Python,https://www.youtube.com/watch?v=MRx8ZL6rBnc,2023-05-04,5:31,448,5,0,pythonprogram19displaypowersof2usinganonymousandmapfunctioninpython.txt
Programming For Beginners,Python Program #20 - Add Lists using Map Function in Python,https://www.youtube.com/watch?v=wH2S1O21t6c,2023-05-05,3:43,407,4,0,pythonprogram20addlistsusingmapfunctioninpython.txt
Programming For Beginners,Python Program #21 - Find Even numbers in List using Filter Function in Python,https://www.youtube.com/watch?v=8dEMQsVoztk,2023-05-10,7:35,712,11,0,pythonprogram21findevennumbersinlistusingfilterfunctioninpython.txt
Programming For Beginners,Python Program #22 - Find Numbers Divisible by Another Number using Filter Function,https://www.youtube.com/watch?v=CfgKvAyZnMo,2023-05-11,4:58,494,12,0,pythonprogram22findnumbersdivisiblebyanothernumberusingfilterfunction.txt
Programming For Beginners,"Python Program #23 - Convert Decimal to Binary, Octal and Hexadecimal in Python",https://www.youtube.com/watch?v=M5hk22vWiIc,2023-05-12,4:49,916,6,0,pythonprogram23convertdecimaltobinaryoctalandhexadecimalinpython.txt
Programming For Beginners,Python Program #25 - Find HCF or GCD using Loop in Python,https://www.youtube.com/watch?v=Kk8P75KdYo8,2023-05-14,7:40,2585,24,7,pythonprogram25findhcforgcdusingloopinpython.txt
Programming For Beginners,Python Program #26 - Find HCF or GCD using Euclidean algorithm,https://www.youtube.com/watch?v=V-9HtC9gTYA,2023-05-18,6:08,2520,29,4,pythonprogram26findhcforgcdusingeuclideanalgorithm.txt
Programming For Beginners,Python Program #27 - Find LCM using while loop in Python,https://www.youtube.com/watch?v=Q87uPqxrDmU,2023-05-19,7:18,3353,53,3,pythonprogram27findlcmusingwhileloopinpython.txt
Programming For Beginners,Python Program #28 - Find LCM using GCD in Python,https://www.youtube.com/watch?v=zuCDPyG8pCA,2023-05-20,7:14,841,7,1,pythonprogram28findlcmusinggcdinpython.txt
Programming For Beginners,Python Program #29 - Find Factors of a Number in Python,https://www.youtube.com/watch?v=FPS2kcZJIEo,2023-05-21,4:39,1827,19,3,pythonprogram29findfactorsofanumberinpython.txt
Programming For Beginners,Python Program #30 - Make a Simple Calculator in Python,https://www.youtube.com/watch?v=BM_MlI6MySY,2023-05-22,10:19,14572,188,7,pythonprogram30makeasimplecalculatorinpython.txt
Programming For Beginners,Python Program #32 - Display Calendar in Python,https://www.youtube.com/watch?v=J6w_NQIlNKo,2023-05-25,3:53,320,6,5,pythonprogram32displaycalendarinpython.txt
Programming For Beginners,Python Program #37 - Sort Numbers using Bubble Sort in Python,https://www.youtube.com/watch?v=Z_AUiH8OUFo,2023-05-30,9:25,3073,55,5,pythonprogram37sortnumbersusingbubblesortinpython.txt
Programming For Beginners,Python Program #41 - Sort Numbers using Selection Sort in Python,https://www.youtube.com/watch?v=IB1k7pdlmmM,2023-06-06,8:44,1180,18,3,pythonprogram41sortnumbersusingselectionsortinpython.txt
Programming For Beginners,Python Program #42 - Print Diamond Shape Star Pattern in Python,https://www.youtube.com/watch?v=aLDU7qCCD1A,2023-06-07,8:07,9204,104,13,pythonprogram42printdiamondshapestarpatterninpython.txt
Programming For Beginners,Python Program #44 - Sort Words in Alphabetic Order in Python,https://www.youtube.com/watch?v=7m_EGNNrC0Q,2023-06-09,4:58,1707,15,4,pythonprogram44sortwordsinalphabeticorderinpython.txt
Programming For Beginners,Python Program #45 - Set Operations in Python,https://www.youtube.com/watch?v=JP32Qhy0Z9U,2023-06-10,5:16,1019,11,0,pythonprogram45setoperationsinpython.txt
Programming For Beginners,Python Program #46 - Count Number of Vowels in String in Python,https://www.youtube.com/watch?v=egH7jEv4L44,2023-06-12,5:34,821,6,0,pythonprogram46countnumberofvowelsinstringinpython.txt
Programming For Beginners,Python Program #47 - Merge Mails in Python,https://www.youtube.com/watch?v=DdFNeY8UAm8,2023-06-13,10:52,609,11,1,pythonprogram47mergemailsinpython.txt
Programming For Beginners,Python Program #48 - Print Inverted Half Pyramid Pattern in Python,https://www.youtube.com/watch?v=1HIjVOSv_Ko,2023-06-14,5:16,1134,12,0,pythonprogram48printinvertedhalfpyramidpatterninpython.txt
Programming For Beginners,Python Program #49 - Print Floyd's Triangle in Python,https://www.youtube.com/watch?v=dr3MOV0uKg4,2023-06-15,5:14,3102,34,5,pythonprogram49printfloydstriangleinpython.txt
Programming For Beginners,Python Program #50 - Merge Two Dictionaries in Python,https://www.youtube.com/watch?v=F9LnCs6jyi8,2023-06-16,6:20,339,3,0,pythonprogram50mergetwodictionariesinpython.txt
Programming For Beginners,Python Program #51 - Slice Lists in Python,https://www.youtube.com/watch?v=QCD-ZbfwW8c,2023-06-20,8:17,237,3,0,pythonprogram51slicelistsinpython.txt
Programming For Beginners,Python Program #52 - Flatten a Nested List in Python (List Comprehension),https://www.youtube.com/watch?v=wTi4Jl1bpO4,2023-06-21,5:29,353,4,2,pythonprogram52flattenanestedlistinpythonlistcomprehension.txt
Programming For Beginners,Python Program #54 - Check If a List is Empty in Python,https://www.youtube.com/watch?v=oD02rH2shhA,2023-06-23,5:43,595,11,0,pythonprogram54checkifalistisemptyinpython.txt
Programming For Beginners,Python Program #55 - Copy Content of a File in Python,https://www.youtube.com/watch?v=lH4SGhaSbLw,2023-06-24,6:36,110,0,0,pythonprogram55copycontentofafileinpython.txt
Programming For Beginners,Python Program #56 - Concatenate or Join Two Lists in Python,https://www.youtube.com/watch?v=nQmlpVRr_ZI,2023-06-29,6:29,145,1,0,pythonprogram56concatenateorjointwolistsinpython.txt
Programming For Beginners,Python Program #57 - Split List Into Evenly Sized Chunks in Python,https://www.youtube.com/watch?v=l0Lh7vVbfPY,2023-06-30,8:49,554,3,2,pythonprogram57splitlistintoevenlysizedchunksinpython.txt
Programming For Beginners,Python Program #58 - Convert a String to a Float or Int in Python,https://www.youtube.com/watch?v=0y_DPZtm0VE,2023-07-05,8:37,222,2,2,pythonprogram58convertastringtoafloatorintinpython.txt
Programming For Beginners,Python Program #59 - Get a Substring of a String in Python,https://www.youtube.com/watch?v=pvpG_oj9yOA,2023-07-06,5:12,147,5,2,pythonprogram59getasubstringofastringinpython.txt
Programming For Beginners,Python Program #60 - Print Output Without a Newline in Python,https://www.youtube.com/watch?v=tldnsyMKvFM,2023-07-07,4:26,142,1,0,pythonprogram60printoutputwithoutanewlineinpython.txt
Programming For Beginners,Python Program #62 - Randomly Select an Element From the List in Python,https://www.youtube.com/watch?v=hFvwEQ0s-QA,2023-08-01,4:56,249,2,0,pythonprogram62randomlyselectanelementfromthelistinpython.txt
Programming For Beginners,Python Program #63 - Check If a String Is a Float Number in Python,https://www.youtube.com/watch?v=svqW3lng8xk,2023-08-02,4:38,355,3,1,pythonprogram63checkifastringisafloatnumberinpython.txt
Programming For Beginners,Python Program #71 - Get the File Name From the File Path in Python,https://www.youtube.com/watch?v=ZNX5ncfEf-8,2023-08-14,6:26,413,3,0,pythonprogram71getthefilenamefromthefilepathinpython.txt
Programming For Beginners,Python Program #72 - How to Represent Enum in Python,https://www.youtube.com/watch?v=PBJFtHZ8lD4,2023-08-15,4:07,113,0,0,pythonprogram72howtorepresentenuminpython.txt
Programming For Beginners,Python Program #78 - Iterate Through Two Lists in Parallel in Python,https://www.youtube.com/watch?v=Up0WI95OkjU,2023-08-23,5:07,245,3,0,pythonprogram78iteratethroughtwolistsinparallelinpython.txt
Programming For Beginners,Python Program #79 - Check the File Size in Python,https://www.youtube.com/watch?v=vUPwhkDGJoE,2023-08-24,4:36,210,5,1,pythonprogram79checkthefilesizeinpython.txt
Programming For Beginners,Python Program #80 - Reverse a Number in Python,https://www.youtube.com/watch?v=aAuWRPO7KYU,2023-08-25,7:49,1095,10,7,pythonprogram80reverseanumberinpython.txt
Programming For Beginners,Python Program #81 - Compute the Power of a Number in Python,https://www.youtube.com/watch?v=iThDlPPwBVc,2023-08-30,5:47,912,11,0,pythonprogram81computethepowerofanumberinpython.txt
Programming For Beginners,Python Program #82 - Count the Number of Digits Present In a Number in Python,https://www.youtube.com/watch?v=STcQTjhIKkc,2023-08-31,5:52,1204,14,5,pythonprogram82countthenumberofdigitspresentinanumberinpython.txt
Programming For Beginners,Python Program #85 - Compute all the Permutation of the String in Python,https://www.youtube.com/watch?v=TdLjg6Fk12M,2023-09-03,9:15,4494,46,3,pythonprogram85computeallthepermutationofthestringinpython.txt
Programming For Beginners,Python Program #89 - Convert Bytes to a String in Python,https://www.youtube.com/watch?v=YdTiIWP6OHA,2023-09-07,2:29,181,0,0,pythonprogram89convertbytestoastringinpython.txt
Programming For Beginners,Python Program #90 - String Slicing Examples in Python,https://www.youtube.com/watch?v=l4R2kQmn2qs,2023-09-08,8:00,158,4,0,pythonprogram90stringslicingexamplesinpython.txt
Programming For Beginners,Python Tutorial for Beginners | Learn Python Programming with NOTES,https://www.youtube.com/watch?v=3ASWG2lJXYc,2023-11-06,7:27:05,248,6,5,pythontutorialforbeginnerslearnpythonprogrammingwithnotes.txt
Programming For Beginners,Python Tutorial for Beginners with NOTES & CODE | Learn Python Programming,https://www.youtube.com/watch?v=uVwjaTvfPMM,2023-11-13,5:11:22,474,8,2,pythontutorialforbeginnerswithnotescodelearnpythonprogramming.txt
Programming For Beginners,Python Tutorial for Beginners | Complete Course of Python Programming,https://www.youtube.com/watch?v=_tS2-swQGPs,2023-11-20,4:14:56,268,6,0,pythontutorialforbeginnerscompletecourseofpythonprogramming.txt
Programming For Beginners,Python Tutorial for Beginners with NOTES | Learn Python Programming,https://www.youtube.com/watch?v=ou5V2RgMlCs,2023-11-30,3:15:11,665,19,1,pythontutorialforbeginnerswithnoteslearnpythonprogramming.txt
Programming For Beginners,Python Tutorial for Beginners in 1 Hour [NOTES] | Learn Python Programming,https://www.youtube.com/watch?v=lrb9tQR9e1Q,2023-12-13,1:29:16,448,12,0,pythontutorialforbeginnersin1hournoteslearnpythonprogramming.txt
